"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"104";"08/11/2024";"5";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"09/11/2024";"6";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"10/11/2024";"7";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"11/11/2024";"1";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"12/11/2024";"2";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"13/11/2024";"3";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"14/11/2024";"4";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"107";"01/11/2024";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.579";"0";"6.501";"78";"4.825";"1.754";"6.579";"0"
"2024/11";"107";"02/11/2024";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"7.543";"0";"7.393";"150";"5.763";"1.780";"0";"7.543"
"2024/11";"107";"03/11/2024";"7";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.627";"0";"6.580";"47";"5.074";"1.553";"0";"6.627"
"2024/11";"107";"04/11/2024";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.912";"1";"8.824";"1.087";"8.117";"1.795";"9.912";"0"
"2024/11";"107";"05/11/2024";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.238";"1";"9.180";"1.057";"8.406";"1.832";"10.238";"0"
"2024/11";"107";"06/11/2024";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.283";"0";"9.138";"1.145";"8.310";"1.973";"10.283";"0"
"2024/11";"107";"07/11/2024";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.252";"0";"9.170";"1.082";"8.209";"2.043";"10.252";"0"
"2024/11";"107";"08/11/2024";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.456";"1";"9.359";"1.096";"8.335";"2.121";"10.456";"0"
"2024/11";"107";"09/11/2024";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"8.270";"0";"8.091";"179";"6.234";"2.036";"0";"8.270"
"2024/11";"107";"10/11/2024";"7";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"7.146";"0";"7.079";"67";"5.495";"1.651";"0";"7.146"
"2024/11";"107";"11/11/2024";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.306";"0";"9.197";"1.109";"8.373";"1.933";"10.306";"0"
"2024/11";"107";"12/11/2024";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.513";"0";"9.318";"1.195";"8.601";"1.912";"10.513";"0"
"2024/11";"107";"13/11/2024";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.573";"0";"9.373";"1.200";"8.528";"2.045";"10.573";"0"
"2024/11";"107";"14/11/2024";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.589";"1";"9.383";"1.205";"8.516";"2.073";"10.589";"0"
"2024/11";"112";"01/11/2024";"5";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"7.689";"0";"7.573";"116";"4.792";"2.897";"7.689";"0"
"2024/11";"112";"02/11/2024";"6";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"5.971";"0";"5.779";"192";"3.270";"2.701";"0";"5.971"
"2024/11";"112";"03/11/2024";"7";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"11.352";"0";"11.264";"88";"8.543";"2.809";"0";"11.352"
"2024/11";"112";"04/11/2024";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"14.970";"2";"12.890";"2.078";"11.894";"3.076";"14.970";"0"
"2024/11";"112";"05/11/2024";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.471";"4";"13.292";"2.175";"12.372";"3.099";"15.471";"0"
"2024/11";"112";"06/11/2024";"3";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.313";"1";"13.266";"2.046";"12.136";"3.177";"15.313";"0"
"2024/11";"112";"07/11/2024";"4";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.552";"1";"13.347";"2.204";"12.286";"3.266";"15.552";"0"
"2024/11";"112";"08/11/2024";"5";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"16.500";"1";"14.384";"2.115";"12.868";"3.632";"16.500";"0"
"2024/11";"112";"09/11/2024";"6";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"13.747";"1";"13.338";"408";"10.312";"3.435";"0";"13.747"
"2024/11";"112";"10/11/2024";"7";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"11.240";"0";"11.122";"118";"8.473";"2.767";"0";"11.240"
"2024/11";"112";"11/11/2024";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.318";"3";"13.064";"2.251";"12.309";"3.009";"15.318";"0"
"2024/11";"112";"12/11/2024";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.811";"5";"13.614";"2.192";"12.635";"3.176";"15.811";"0"
"2024/11";"112";"13/11/2024";"3";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.880";"4";"13.656";"2.220";"12.572";"3.308";"15.880";"0"
"2024/11";"112";"14/11/2024";"4";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.807";"2";"13.611";"2.194";"12.500";"3.307";"15.807";"0"
"2024/11";"115";"01/11/2024";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.321";"0";"2.281";"40";"1.744";"577";"2.321";"0"
"2024/11";"115";"02/11/2024";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.296";"0";"2.232";"64";"1.792";"504";"0";"2.296"
"2024/11";"115";"03/11/2024";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.318";"0";"2.280";"38";"1.805";"513";"0";"2.318"
"2024/11";"115";"04/11/2024";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.763";"0";"2.452";"311";"2.247";"516";"2.763";"0"
"2024/11";"115";"05/11/2024";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.852";"0";"2.517";"335";"2.356";"496";"2.852";"0"
"2024/11";"115";"06/11/2024";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.879";"0";"2.535";"344";"2.320";"559";"2.879";"0"
"2024/11";"115";"07/11/2024";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.066";"0";"2.666";"400";"2.540";"526";"3.066";"0"
"2024/11";"115";"08/11/2024";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.156";"0";"2.806";"350";"2.483";"673";"3.156";"0"
"2024/11";"115";"09/11/2024";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.537";"0";"2.436";"101";"1.957";"580";"0";"2.537"
"2024/11";"115";"10/11/2024";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.127";"0";"2.092";"35";"1.561";"566";"0";"2.127"
"2024/11";"115";"11/11/2024";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.898";"0";"2.533";"365";"2.333";"565";"2.898";"0"
"2024/11";"115";"12/11/2024";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.929";"0";"2.541";"388";"2.369";"560";"2.929";"0"
"2024/11";"115";"13/11/2024";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.976";"0";"2.580";"396";"2.417";"559";"2.976";"0"
"2024/11";"115";"14/11/2024";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.997";"0";"2.602";"395";"2.448";"549";"2.997";"0"
"2024/11";"116";"01/11/2024";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"7.214";"1";"7.180";"33";"5.966";"1.248";"7.214";"0"
"2024/11";"116";"02/11/2024";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.947";"0";"6.846";"101";"5.743";"1.204";"0";"6.947"
"2024/11";"116";"03/11/2024";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"7.626";"0";"7.584";"42";"6.596";"1.030";"0";"7.626"
"2024/11";"116";"04/11/2024";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.430";"0";"5.248";"182";"4.528";"902";"5.430";"0"
"2024/11";"116";"05/11/2024";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.229";"0";"5.046";"183";"4.290";"939";"5.229";"0"
"2024/11";"116";"06/11/2024";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.339";"1";"5.158";"180";"4.278";"1.061";"5.339";"0"
"2024/11";"116";"07/11/2024";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.218";"0";"5.013";"205";"4.238";"980";"5.218";"0"
"2024/11";"116";"08/11/2024";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.756";"0";"5.566";"190";"4.563";"1.193";"5.756";"0"
"2024/11";"116";"09/11/2024";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.523";"0";"5.420";"103";"4.350";"1.173";"0";"5.523"
"2024/11";"116";"10/11/2024";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.818";"0";"5.797";"21";"4.900";"918";"0";"5.818"
"2024/11";"116";"11/11/2024";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.368";"0";"5.161";"207";"4.424";"944";"5.368";"0"
"2024/11";"116";"12/11/2024";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.224";"0";"4.987";"237";"4.251";"973";"5.224";"0"
"2024/11";"116";"13/11/2024";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.499";"0";"5.275";"224";"4.546";"953";"5.499";"0"
"2024/11";"116";"14/11/2024";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.377";"0";"5.142";"235";"4.397";"980";"5.377";"0"
"2024/11";"117";"01/11/2024";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.583";"0";"1.566";"17";"1.409";"174";"1.583";"0"
"2024/11";"117";"02/11/2024";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.507";"0";"1.471";"36";"1.306";"201";"0";"1.507"
"2024/11";"117";"03/11/2024";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.642";"0";"1.628";"14";"1.437";"205";"0";"1.642"
"2024/11";"117";"04/11/2024";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"599";"0";"564";"35";"517";"82";"599";"0"
"2024/11";"117";"05/11/2024";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"615";"0";"585";"30";"525";"90";"615";"0"
"2024/11";"117";"06/11/2024";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"557";"0";"523";"34";"462";"95";"557";"0"
"2024/11";"117";"07/11/2024";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"548";"0";"514";"34";"449";"99";"548";"0"
"2024/11";"117";"08/11/2024";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"612";"0";"586";"26";"526";"86";"612";"0"
"2024/11";"117";"09/11/2024";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"757";"0";"729";"28";"639";"118";"0";"757"
"2024/11";"117";"10/11/2024";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"968";"0";"959";"9";"834";"134";"0";"968"
"2024/11";"117";"11/11/2024";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"576";"0";"532";"44";"493";"83";"576";"0"
"2024/11";"117";"12/11/2024";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"459";"0";"427";"32";"378";"81";"459";"0"
"2024/11";"117";"13/11/2024";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"511";"0";"474";"37";"439";"72";"511";"0"
"2024/11";"117";"14/11/2024";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"533";"0";"506";"27";"461";"72";"533";"0"
"2024/11";"118";"01/11/2024";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.308";"0";"1.304";"4";"1.107";"201";"1.308";"0"
"2024/11";"118";"02/11/2024";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.639";"1";"1.628";"10";"1.359";"280";"0";"1.639"
"2024/11";"118";"03/11/2024";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"972";"1";"966";"5";"849";"123";"0";"972"
"2024/11";"118";"04/11/2024";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"541";"0";"508";"33";"477";"64";"541";"0"
"2024/11";"118";"05/11/2024";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"507";"0";"485";"22";"445";"62";"507";"0"
"2024/11";"118";"06/11/2024";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"518";"0";"495";"23";"434";"84";"518";"0"
"2024/11";"118";"07/11/2024";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"500";"0";"478";"22";"422";"78";"500";"0"
"2024/11";"118";"08/11/2024";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"550";"0";"521";"29";"463";"87";"550";"0"
"2024/11";"118";"09/11/2024";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"795";"0";"787";"8";"650";"145";"0";"795"
"2024/11";"118";"10/11/2024";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"673";"0";"669";"4";"554";"119";"0";"673"
"2024/11";"118";"11/11/2024";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"435";"0";"405";"30";"379";"56";"435";"0"
"2024/11";"118";"12/11/2024";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"402";"0";"379";"23";"342";"60";"402";"0"
"2024/11";"118";"13/11/2024";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"519";"0";"490";"29";"429";"90";"519";"0"
"2024/11";"118";"14/11/2024";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"473";"0";"447";"26";"400";"73";"473";"0"
"2024/11";"122";"01/11/2024";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"21.355";"0";"21.249";"106";"14.216";"7.139";"21.355";"0"
"2024/11";"122";"02/11/2024";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"23.824";"0";"23.565";"259";"17.314";"6.510";"0";"23.824"
"2024/11";"122";"03/11/2024";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"18.741";"0";"18.650";"91";"13.758";"4.983";"0";"18.741"
"2024/11";"122";"04/11/2024";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.256";"0";"25.969";"1.287";"21.309";"5.947";"27.256";"0"
"2024/11";"122";"05/11/2024";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.985";"0";"26.793";"1.192";"21.614";"6.371";"27.985";"0"
"2024/11";"122";"06/11/2024";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.604";"0";"26.352";"1.252";"21.155";"6.449";"27.604";"0"
"2024/11";"122";"07/11/2024";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.273";"0";"26.016";"1.257";"20.810";"6.463";"27.273";"0"
"2024/11";"122";"08/11/2024";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"29.716";"0";"28.665";"1.051";"22.417";"7.299";"29.716";"0"
"2024/11";"122";"09/11/2024";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.110";"0";"26.787";"323";"19.505";"7.605";"0";"27.110"
"2024/11";"122";"10/11/2024";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"19.750";"0";"19.663";"87";"14.416";"5.334";"0";"19.750"
"2024/11";"122";"11/11/2024";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.515";"0";"26.365";"1.150";"21.576";"5.939";"27.515";"0"
"2024/11";"122";"12/11/2024";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.065";"0";"26.846";"1.219";"21.719";"6.346";"28.065";"0"
"2024/11";"122";"13/11/2024";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.830";"0";"27.400";"1.430";"22.025";"6.805";"28.830";"0"
"2024/11";"122";"14/11/2024";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.323";"0";"27.127";"1.196";"21.674";"6.649";"28.323";"0"
"2024/11";"123";"01/11/2024";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"13.764";"0";"13.704";"60";"10.348";"3.416";"13.764";"0"
"2024/11";"123";"02/11/2024";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"14.798";"0";"14.684";"114";"11.699";"3.099";"0";"14.798"
"2024/11";"123";"03/11/2024";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"11.830";"0";"11.793";"37";"9.477";"2.353";"0";"11.830"
"2024/11";"123";"04/11/2024";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.188";"0";"16.693";"495";"14.233";"2.955";"17.188";"0"
"2024/11";"123";"05/11/2024";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.287";"0";"16.730";"557";"13.987";"3.300";"17.287";"0"
"2024/11";"123";"06/11/2024";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.400";"0";"16.884";"516";"14.206";"3.194";"17.400";"0"
"2024/11";"123";"07/11/2024";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.021";"0";"16.539";"482";"13.602";"3.419";"17.021";"0"
"2024/11";"123";"08/11/2024";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"19.049";"0";"18.663";"386";"15.092";"3.957";"19.049";"0"
"2024/11";"123";"09/11/2024";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"15.641";"0";"15.515";"126";"12.036";"3.605";"0";"15.641"
"2024/11";"123";"10/11/2024";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"11.815";"0";"11.776";"39";"9.313";"2.502";"0";"11.815"
"2024/11";"123";"11/11/2024";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.099";"0";"16.619";"480";"14.045";"3.054";"17.099";"0"
"2024/11";"123";"12/11/2024";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.756";"0";"16.319";"437";"13.663";"3.093";"16.756";"0"
"2024/11";"123";"13/11/2024";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.867";"0";"17.443";"424";"14.503";"3.364";"17.867";"0"
"2024/11";"123";"14/11/2024";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.920";"0";"17.419";"501";"14.469";"3.451";"17.920";"0"
"2024/11";"124";"01/11/2024";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.875";"0";"16.804";"71";"13.107";"3.768";"16.875";"0"
"2024/11";"124";"02/11/2024";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.536";"0";"16.390";"146";"12.847";"3.689";"0";"16.536"
"2024/11";"124";"03/11/2024";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"14.200";"0";"14.159";"41";"11.297";"2.903";"0";"14.200"
"2024/11";"124";"04/11/2024";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.348";"0";"15.711";"637";"13.073";"3.275";"16.348";"0"
"2024/11";"124";"05/11/2024";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.767";"0";"16.095";"672";"13.286";"3.481";"16.767";"0"
"2024/11";"124";"06/11/2024";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.947";"0";"16.327";"620";"13.458";"3.489";"16.947";"0"
"2024/11";"124";"07/11/2024";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.868";"0";"16.232";"636";"13.300";"3.568";"16.868";"0"
