"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"104";"15/11/2024";"5";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"16/11/2024";"6";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"17/11/2024";"7";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"18/11/2024";"1";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"19/11/2024";"2";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"20/11/2024";"3";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"21/11/2024";"4";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"22/11/2024";"5";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"23/11/2024";"6";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"24/11/2024";"7";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"25/11/2024";"1";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"26/11/2024";"2";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"27/11/2024";"3";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"104";"28/11/2024";"4";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2024/11";"107";"15/11/2024";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.670";"0";"9.543";"1.127";"8.441";"2.229";"10.670";"0"
"2024/11";"107";"16/11/2024";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"8.304";"0";"8.085";"219";"6.333";"1.971";"0";"8.304"
"2024/11";"107";"17/11/2024";"7";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.673";"0";"6.627";"46";"5.109";"1.564";"0";"6.673"
"2024/11";"107";"18/11/2024";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.837";"0";"8.795";"1.042";"8.062";"1.775";"9.837";"0"
"2024/11";"107";"19/11/2024";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.029";"0";"8.930";"1.099";"8.226";"1.803";"10.029";"0"
"2024/11";"107";"20/11/2024";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.169";"0";"9.036";"1.133";"8.241";"1.928";"10.169";"0"
"2024/11";"107";"21/11/2024";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.066";"0";"8.878";"1.188";"8.093";"1.973";"10.066";"0"
"2024/11";"107";"22/11/2024";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.669";"0";"9.582";"1.087";"8.500";"2.169";"10.669";"0"
"2024/11";"107";"23/11/2024";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"8.307";"0";"8.147";"160";"6.274";"2.033";"0";"8.307"
"2024/11";"107";"24/11/2024";"7";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.455";"0";"6.408";"47";"4.905";"1.550";"0";"6.455"
"2024/11";"107";"25/11/2024";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.686";"0";"8.671";"1.015";"7.857";"1.829";"9.686";"0"
"2024/11";"107";"26/11/2024";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.083";"0";"9.078";"1.005";"8.206";"1.877";"10.083";"0"
"2024/11";"107";"27/11/2024";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.280";"0";"9.218";"1.062";"8.250";"2.030";"10.280";"0"
"2024/11";"107";"28/11/2024";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.317";"0";"9.298";"1.019";"8.248";"2.069";"10.317";"0"
"2024/11";"112";"15/11/2024";"5";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"16.909";"2";"14.797";"2.110";"13.207";"3.702";"16.909";"0"
"2024/11";"112";"16/11/2024";"6";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"14.085";"1";"13.623";"461";"10.754";"3.331";"0";"14.085"
"2024/11";"112";"17/11/2024";"7";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"11.651";"0";"11.538";"113";"8.850";"2.801";"0";"11.651"
"2024/11";"112";"18/11/2024";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"14.289";"15";"12.166";"2.108";"11.181";"3.108";"14.289";"0"
"2024/11";"112";"19/11/2024";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"13.456";"26";"11.521";"1.909";"10.532";"2.924";"13.456";"0"
"2024/11";"112";"20/11/2024";"3";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"13.851";"49";"11.887";"1.915";"10.694";"3.157";"13.851";"0"
"2024/11";"112";"21/11/2024";"4";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"13.903";"51";"11.876";"1.976";"10.761";"3.142";"13.903";"0"
"2024/11";"112";"22/11/2024";"5";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.498";"13";"13.541";"1.944";"11.943";"3.555";"15.498";"0"
"2024/11";"112";"23/11/2024";"6";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"13.710";"0";"13.210";"500";"10.304";"3.406";"0";"13.710"
"2024/11";"112";"24/11/2024";"7";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"10.727";"0";"10.632";"95";"7.982";"2.745";"0";"10.727"
"2024/11";"112";"25/11/2024";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.063";"2";"12.956";"2.105";"11.954";"3.109";"15.063";"0"
"2024/11";"112";"26/11/2024";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.408";"1";"13.223";"2.184";"12.277";"3.131";"15.408";"0"
"2024/11";"112";"27/11/2024";"3";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.542";"1";"13.341";"2.200";"12.299";"3.243";"15.542";"0"
"2024/11";"112";"28/11/2024";"4";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"15.862";"2";"13.677";"2.183";"12.514";"3.348";"15.862";"0"
"2024/11";"115";"15/11/2024";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.260";"0";"2.874";"386";"2.596";"664";"3.260";"0"
"2024/11";"115";"16/11/2024";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.477";"0";"2.415";"62";"1.935";"542";"0";"2.477"
"2024/11";"115";"17/11/2024";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"1.858";"0";"1.839";"19";"1.369";"489";"0";"1.858"
"2024/11";"115";"18/11/2024";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.833";"0";"2.478";"355";"2.282";"551";"2.833";"0"
"2024/11";"115";"19/11/2024";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.859";"0";"2.500";"359";"2.326";"533";"2.859";"0"
"2024/11";"115";"20/11/2024";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.774";"0";"2.431";"343";"2.226";"548";"2.774";"0"
"2024/11";"115";"21/11/2024";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.774";"0";"2.504";"270";"2.228";"546";"2.774";"0"
"2024/11";"115";"22/11/2024";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.926";"0";"2.607";"319";"2.317";"609";"2.926";"0"
"2024/11";"115";"23/11/2024";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.423";"0";"2.376";"47";"1.852";"571";"0";"2.423"
"2024/11";"115";"24/11/2024";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"1.973";"0";"1.952";"21";"1.443";"530";"0";"1.973"
"2024/11";"115";"25/11/2024";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.857";"0";"2.510";"347";"2.301";"556";"2.857";"0"
"2024/11";"115";"26/11/2024";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.607";"0";"2.325";"282";"2.111";"496";"2.607";"0"
"2024/11";"115";"27/11/2024";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.652";"0";"2.339";"313";"2.177";"475";"2.652";"0"
"2024/11";"115";"28/11/2024";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.786";"0";"2.483";"303";"2.281";"505";"2.786";"0"
"2024/11";"116";"15/11/2024";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.217";"1";"6.007";"209";"4.890";"1.327";"6.217";"0"
"2024/11";"116";"16/11/2024";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.897";"0";"5.790";"107";"4.623";"1.274";"0";"5.897"
"2024/11";"116";"17/11/2024";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.612";"0";"5.597";"15";"4.613";"999";"0";"5.612"
"2024/11";"116";"18/11/2024";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.412";"0";"5.194";"218";"4.480";"932";"5.412";"0"
"2024/11";"116";"19/11/2024";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.226";"0";"5.006";"220";"4.304";"922";"5.226";"0"
"2024/11";"116";"20/11/2024";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.262";"0";"5.052";"210";"4.397";"865";"5.262";"0"
"2024/11";"116";"21/11/2024";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.166";"0";"4.923";"243";"4.194";"972";"5.166";"0"
"2024/11";"116";"22/11/2024";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.780";"0";"5.536";"244";"4.612";"1.168";"5.780";"0"
"2024/11";"116";"23/11/2024";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.370";"0";"5.262";"108";"4.275";"1.095";"0";"5.370"
"2024/11";"116";"24/11/2024";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.141";"0";"5.120";"21";"4.226";"915";"0";"5.141"
"2024/11";"116";"25/11/2024";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.329";"0";"5.112";"217";"4.416";"913";"5.329";"0"
"2024/11";"116";"26/11/2024";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.218";"2";"4.968";"248";"4.280";"938";"5.218";"0"
"2024/11";"116";"27/11/2024";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.258";"0";"5.051";"207";"4.249";"1.009";"5.258";"0"
"2024/11";"116";"28/11/2024";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.221";"1";"4.962";"258";"4.204";"1.017";"5.221";"0"
"2024/11";"117";"15/11/2024";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"596";"0";"564";"32";"511";"85";"596";"0"
"2024/11";"117";"16/11/2024";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"851";"0";"831";"20";"679";"172";"0";"851"
"2024/11";"117";"17/11/2024";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"799";"0";"795";"4";"660";"139";"0";"799"
"2024/11";"117";"18/11/2024";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"549";"0";"505";"44";"453";"96";"549";"0"
"2024/11";"117";"19/11/2024";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"502";"0";"457";"45";"426";"76";"502";"0"
"2024/11";"117";"20/11/2024";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"483";"0";"445";"38";"419";"64";"483";"0"
"2024/11";"117";"21/11/2024";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"507";"0";"476";"31";"412";"95";"507";"0"
"2024/11";"117";"22/11/2024";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"615";"0";"576";"39";"521";"94";"615";"0"
"2024/11";"117";"23/11/2024";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"661";"0";"636";"25";"532";"129";"0";"661"
"2024/11";"117";"24/11/2024";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"724";"0";"718";"6";"606";"118";"0";"724"
"2024/11";"117";"25/11/2024";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"522";"0";"476";"46";"440";"82";"522";"0"
"2024/11";"117";"26/11/2024";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"455";"0";"421";"34";"401";"54";"455";"0"
"2024/11";"117";"27/11/2024";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"532";"0";"508";"24";"452";"80";"532";"0"
"2024/11";"117";"28/11/2024";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"581";"0";"543";"38";"505";"76";"581";"0"
"2024/11";"118";"15/11/2024";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"516";"0";"496";"20";"426";"90";"516";"0"
"2024/11";"118";"16/11/2024";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"727";"0";"710";"17";"613";"114";"0";"727"
"2024/11";"118";"17/11/2024";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"521";"0";"519";"2";"435";"86";"0";"521"
"2024/11";"118";"18/11/2024";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"421";"1";"394";"26";"358";"63";"421";"0"
"2024/11";"118";"19/11/2024";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"440";"1";"418";"21";"374";"66";"440";"0"
"2024/11";"118";"20/11/2024";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"467";"0";"447";"20";"405";"62";"467";"0"
"2024/11";"118";"21/11/2024";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"422";"0";"405";"17";"358";"64";"422";"0"
"2024/11";"118";"22/11/2024";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"558";"0";"543";"15";"456";"102";"558";"0"
"2024/11";"118";"23/11/2024";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"556";"0";"551";"5";"420";"136";"0";"556"
"2024/11";"118";"24/11/2024";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"385";"0";"381";"4";"332";"53";"0";"385"
"2024/11";"118";"25/11/2024";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"317";"0";"298";"19";"271";"46";"317";"0"
"2024/11";"118";"26/11/2024";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"372";"0";"357";"15";"318";"54";"372";"0"
"2024/11";"118";"27/11/2024";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"456";"0";"434";"22";"374";"82";"456";"0"
"2024/11";"118";"28/11/2024";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"442";"0";"419";"23";"365";"77";"442";"0"
"2024/11";"122";"15/11/2024";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"29.937";"0";"28.756";"1.181";"22.436";"7.501";"29.937";"0"
"2024/11";"122";"16/11/2024";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.699";"0";"26.425";"274";"19.046";"7.653";"0";"26.699"
"2024/11";"122";"17/11/2024";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"19.496";"0";"19.426";"70";"14.001";"5.495";"0";"19.496"
"2024/11";"122";"18/11/2024";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.000";"0";"25.927";"1.073";"20.794";"6.206";"27.000";"0"
"2024/11";"122";"19/11/2024";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.772";"0";"26.522";"1.250";"21.486";"6.286";"27.772";"0"
"2024/11";"122";"20/11/2024";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.409";"0";"27.115";"1.294";"21.811";"6.598";"28.409";"0"
"2024/11";"122";"21/11/2024";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.180";"0";"26.955";"1.225";"21.525";"6.655";"28.180";"0"
"2024/11";"122";"22/11/2024";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.652";"0";"27.450";"1.202";"21.605";"7.047";"28.652";"0"
"2024/11";"122";"23/11/2024";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.856";"0";"26.533";"323";"19.178";"7.678";"0";"26.856"
"2024/11";"122";"24/11/2024";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"19.073";"0";"18.997";"76";"13.474";"5.599";"0";"19.073"
"2024/11";"122";"25/11/2024";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.666";"0";"26.553";"1.113";"21.667";"5.999";"27.666";"0"
"2024/11";"122";"26/11/2024";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.621";"0";"26.490";"1.131";"21.202";"6.419";"27.621";"0"
"2024/11";"122";"27/11/2024";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.239";"0";"26.995";"1.244";"21.655";"6.584";"28.239";"0"
"2024/11";"122";"28/11/2024";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.744";"0";"27.485";"1.259";"22.008";"6.736";"28.744";"0"
"2024/11";"123";"15/11/2024";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.285";"0";"17.827";"458";"14.333";"3.952";"18.285";"0"
"2024/11";"123";"16/11/2024";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"15.095";"0";"14.965";"130";"11.725";"3.370";"0";"15.095"
"2024/11";"123";"17/11/2024";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"12.420";"0";"12.380";"40";"9.784";"2.636";"0";"12.420"
"2024/11";"123";"18/11/2024";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.770";"0";"16.289";"481";"13.752";"3.018";"16.770";"0"
"2024/11";"123";"19/11/2024";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.450";"0";"15.989";"461";"13.319";"3.131";"16.450";"0"
"2024/11";"123";"20/11/2024";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.723";"0";"17.257";"466";"14.406";"3.317";"17.723";"0"
"2024/11";"123";"21/11/2024";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.159";"0";"16.734";"425";"13.845";"3.314";"17.159";"0"
"2024/11";"123";"22/11/2024";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.363";"0";"17.922";"441";"14.561";"3.802";"18.363";"0"
"2024/11";"123";"23/11/2024";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"15.775";"0";"15.664";"111";"12.245";"3.530";"0";"15.775"
"2024/11";"123";"24/11/2024";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"11.043";"0";"11.005";"38";"8.358";"2.685";"0";"11.043"
"2024/11";"123";"25/11/2024";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.697";"0";"16.204";"493";"13.697";"3.000";"16.697";"0"
"2024/11";"123";"26/11/2024";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.790";"0";"16.369";"421";"13.622";"3.168";"16.790";"0"
"2024/11";"123";"27/11/2024";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.819";"0";"17.364";"455";"14.405";"3.414";"17.819";"0"
"2024/11";"123";"28/11/2024";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.758";"0";"17.295";"463";"14.197";"3.561";"17.758";"0"
"2024/11";"124";"15/11/2024";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.637";"0";"17.878";"759";"14.294";"4.343";"18.637";"0"
"2024/11";"124";"16/11/2024";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.397";"0";"16.110";"287";"12.545";"3.852";"0";"16.397"
"2024/11";"124";"17/11/2024";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"14.234";"0";"14.187";"47";"11.229";"3.005";"0";"14.234"
"2024/11";"124";"18/11/2024";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.598";"0";"15.850";"748";"13.331";"3.267";"16.598";"0"
"2024/11";"124";"19/11/2024";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.324";"0";"15.521";"803";"12.996";"3.328";"16.324";"0"
"2024/11";"124";"20/11/2024";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.001";"0";"16.246";"755";"13.423";"3.578";"17.001";"0"
"2024/11";"124";"21/11/2024";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.931";"0";"16.143";"788";"13.414";"3.517";"16.931";"0"
"2024/11";"124";"22/11/2024";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.927";"0";"17.132";"795";"13.753";"4.174";"17.927";"0"
"2024/11";"124";"23/11/2024";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.143";"0";"16.977";"166";"13.198";"3.945";"0";"17.143"
"2024/11";"124";"24/11/2024";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"14.211";"0";"14.170";"41";"11.255";"2.956";"0";"14.211"
"2024/11";"124";"25/11/2024";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.306";"0";"15.650";"656";"13.172";"3.134";"16.306";"0"
"2024/11";"124";"26/11/2024";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.377";"0";"15.614";"763";"13.132";"3.245";"16.377";"0"
"2024/11";"124";"27/11/2024";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.982";"0";"16.230";"752";"13.390";"3.592";"16.982";"0"
"2024/11";"124";"28/11/2024";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.710";"0";"16.122";"588";"12.965";"3.745";"16.710";"0"
"2024/11";"126";"15/11/2024";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.810";"0";"16.297";"513";"13.111";"3.699";"16.810";"0"
