"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/12";"318";"23/12/2024";"1";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"8.969";"0";"8.019";"950";"7.186";"1.783";"8.969";"0"
"2024/12";"318";"24/12/2024";"2";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"5.939";"0";"5.720";"219";"4.661";"1.278";"5.939";"0"
"2024/12";"318";"25/12/2024";"3";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"4.296";"0";"4.259";"37";"2.965";"1.331";"4.296";"0"
"2024/12";"318";"26/12/2024";"4";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"4.706";"0";"4.665";"41";"3.354";"1.352";"4.706";"0"
"2024/12";"318";"27/12/2024";"5";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"6.948";"0";"6.554";"394";"5.446";"1.502";"6.948";"0"
"2024/12";"318";"28/12/2024";"6";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"6.283";"0";"6.174";"109";"4.677";"1.606";"0";"6.283"
"2024/12";"323";"15/12/2024";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"16/12/2024";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"20.956";"0";"18.654";"2.302";"16.382";"4.574";"20.956";"0"
"2024/12";"323";"17/12/2024";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"18/12/2024";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"25.775";"0";"22.935";"2.840";"20.426";"5.349";"25.775";"0"
"2024/12";"323";"19/12/2024";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"19.696";"0";"17.724";"1.972";"14.444";"5.252";"19.696";"0"
"2024/12";"323";"20/12/2024";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"22.727";"0";"20.877";"1.850";"17.270";"5.457";"22.727";"0"
"2024/12";"323";"21/12/2024";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"22/12/2024";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"23/12/2024";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"17.648";"0";"16.623";"1.025";"14.414";"3.234";"17.648";"0"
"2024/12";"323";"24/12/2024";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"25/12/2024";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"26/12/2024";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"27/12/2024";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"323";"28/12/2024";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/12";"328";"15/12/2024";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"15.352";"0";"15.141";"211";"10.699";"4.653";"0";"15.352"
"2024/12";"328";"16/12/2024";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.620";"0";"21.980";"640";"18.039";"4.581";"22.620";"0"
"2024/12";"328";"17/12/2024";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"25.819";"0";"24.993";"826";"20.684";"5.135";"25.819";"0"
"2024/12";"328";"18/12/2024";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"25.132";"0";"24.350";"782";"19.750";"5.382";"25.132";"0"
"2024/12";"328";"19/12/2024";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"24.070";"0";"23.447";"623";"18.631";"5.439";"24.070";"0"
"2024/12";"328";"20/12/2024";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"24.583";"0";"24.009";"574";"19.057";"5.526";"24.583";"0"
"2024/12";"328";"21/12/2024";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.171";"0";"19.815";"356";"14.822";"5.349";"0";"20.171"
"2024/12";"328";"22/12/2024";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"15.193";"0";"14.996";"197";"10.859";"4.334";"0";"15.193"
"2024/12";"328";"23/12/2024";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.699";"0";"20.258";"441";"16.510";"4.189";"20.699";"0"
"2024/12";"328";"24/12/2024";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"16.886";"0";"16.570";"316";"13.142";"3.744";"16.886";"0"
"2024/12";"328";"25/12/2024";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"11.157";"0";"10.980";"177";"7.675";"3.482";"11.157";"0"
"2024/12";"328";"26/12/2024";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"11.097";"0";"10.914";"183";"8.201";"2.896";"11.097";"0"
"2024/12";"328";"27/12/2024";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"16.938";"0";"16.564";"374";"13.298";"3.640";"16.938";"0"
"2024/12";"328";"28/12/2024";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"15.398";"0";"15.106";"292";"11.543";"3.855";"0";"15.398"
"2024/12";"331";"15/12/2024";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"4.981";"0";"4.927";"54";"3.809";"1.172";"0";"4.981"
"2024/12";"331";"16/12/2024";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.307";"0";"6.978";"329";"5.646";"1.661";"7.307";"0"
"2024/12";"331";"17/12/2024";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.602";"0";"7.237";"365";"5.964";"1.638";"7.602";"0"
"2024/12";"331";"18/12/2024";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.449";"0";"7.101";"348";"5.678";"1.771";"7.449";"0"
"2024/12";"331";"19/12/2024";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.553";"0";"7.169";"384";"5.654";"1.899";"7.553";"0"
"2024/12";"331";"20/12/2024";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.452";"0";"7.146";"306";"5.577";"1.875";"7.452";"0"
"2024/12";"331";"21/12/2024";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.020";"0";"5.938";"82";"4.568";"1.452";"0";"6.020"
"2024/12";"331";"22/12/2024";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.003";"0";"4.973";"30";"3.754";"1.249";"0";"5.003"
"2024/12";"331";"23/12/2024";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.798";"0";"6.625";"173";"5.460";"1.338";"6.798";"0"
"2024/12";"331";"24/12/2024";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.472";"0";"5.369";"103";"4.343";"1.129";"5.472";"0"
"2024/12";"331";"25/12/2024";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"3.943";"0";"3.917";"26";"2.892";"1.051";"3.943";"0"
"2024/12";"331";"26/12/2024";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"3.562";"0";"3.535";"27";"2.765";"797";"3.562";"0"
"2024/12";"331";"27/12/2024";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.545";"0";"5.445";"100";"4.408";"1.137";"5.545";"0"
"2024/12";"331";"28/12/2024";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"4.978";"0";"4.924";"54";"3.928";"1.050";"0";"4.978"
"2024/12";"332";"15/12/2024";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.524";"1";"6.494";"29";"5.056";"1.468";"0";"6.524"
"2024/12";"332";"16/12/2024";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"8.680";"1";"8.244";"435";"6.978";"1.702";"8.680";"0"
"2024/12";"332";"17/12/2024";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"9.213";"1";"8.731";"481";"7.340";"1.873";"9.213";"0"
"2024/12";"332";"18/12/2024";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"8.863";"0";"8.406";"457";"7.068";"1.795";"8.863";"0"
"2024/12";"332";"19/12/2024";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"8.978";"0";"8.454";"524";"7.117";"1.861";"8.978";"0"
"2024/12";"332";"20/12/2024";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"9.023";"0";"8.685";"338";"6.983";"2.040";"9.023";"0"
"2024/12";"332";"21/12/2024";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"7.914";"1";"7.763";"150";"5.930";"1.984";"0";"7.914"
"2024/12";"332";"22/12/2024";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.387";"0";"6.354";"33";"4.823";"1.564";"0";"6.387"
"2024/12";"332";"23/12/2024";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"7.954";"1";"7.702";"251";"6.384";"1.570";"7.954";"0"
"2024/12";"332";"24/12/2024";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"6.897";"0";"6.724";"173";"5.424";"1.473";"6.897";"0"
"2024/12";"332";"25/12/2024";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"4.865";"0";"4.848";"17";"3.710";"1.155";"4.865";"0"
"2024/12";"332";"26/12/2024";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"5.000";"1";"4.962";"37";"3.896";"1.104";"5.000";"0"
"2024/12";"336";"15/12/2024";"7";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"5.690";"0";"5.578";"112";"4.292";"1.398";"0";"5.690"
"2024/12";"336";"16/12/2024";"1";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.854";"1";"9.274";"579";"8.087";"1.767";"9.854";"0"
"2024/12";"336";"17/12/2024";"2";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.963";"3";"9.394";"566";"8.020";"1.943";"9.963";"0"
"2024/12";"336";"18/12/2024";"3";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"10.132";"1";"9.562";"569";"8.247";"1.885";"10.132";"0"
"2024/12";"336";"19/12/2024";"4";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"10.058";"4";"9.517";"537";"8.030";"2.028";"10.058";"0"
"2024/12";"336";"20/12/2024";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"10.458";"4";"9.958";"496";"8.211";"2.247";"10.458";"0"
"2024/12";"336";"21/12/2024";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"8.223";"1";"8.081";"141";"6.112";"2.111";"0";"8.223"
"2024/12";"336";"22/12/2024";"7";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"5.775";"0";"5.744";"31";"4.304";"1.471";"0";"5.775"
"2024/12";"336";"23/12/2024";"1";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.151";"2";"8.762";"387";"7.403";"1.748";"9.151";"0"
"2024/12";"336";"24/12/2024";"2";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"7.452";"1";"7.260";"191";"5.956";"1.496";"7.452";"0"
"2024/12";"336";"25/12/2024";"3";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"4.140";"0";"4.127";"13";"3.006";"1.134";"4.140";"0"
"2024/12";"336";"26/12/2024";"4";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"4.456";"1";"4.426";"29";"3.303";"1.153";"4.456";"0"
"2024/12";"336";"27/12/2024";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"7.529";"0";"7.306";"223";"5.944";"1.585";"7.529";"0"
"2024/12";"336";"28/12/2024";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"6.314";"0";"6.199";"115";"4.765";"1.549";"0";"6.314"
"2024/12";"337";"15/12/2024";"7";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"16/12/2024";"1";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"17/12/2024";"2";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"18/12/2024";"3";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"19/12/2024";"4";"SP 14 tra Lugo e Fusignano";"12.524";"15";"11.982";"527";"9.942";"2.582";"12.524";"0"
"2024/12";"337";"20/12/2024";"5";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"21/12/2024";"6";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"22/12/2024";"7";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"23/12/2024";"1";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"24/12/2024";"2";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"25/12/2024";"3";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"26/12/2024";"4";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"27/12/2024";"5";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"337";"28/12/2024";"6";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/12";"339";"15/12/2024";"7";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"16/12/2024";"1";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"17/12/2024";"2";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"18/12/2024";"3";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"19/12/2024";"4";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"20/12/2024";"5";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"21/12/2024";"6";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"22/12/2024";"7";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"23/12/2024";"1";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"24/12/2024";"2";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"25/12/2024";"3";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"26/12/2024";"4";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"27/12/2024";"5";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"339";"28/12/2024";"6";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/12";"340";"15/12/2024";"7";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.911";"1";"7.877";"33";"6.068";"1.843";"0";"7.911"
"2024/12";"340";"16/12/2024";"1";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.980";"1";"10.548";"431";"9.009";"1.971";"10.980";"0"
"2024/12";"340";"17/12/2024";"2";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.418";"0";"10.949";"469";"9.257";"2.161";"11.418";"0"
"2024/12";"340";"18/12/2024";"3";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.546";"0";"11.056";"490";"9.208";"2.338";"11.546";"0"
"2024/12";"340";"19/12/2024";"4";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.963";"1";"11.508";"454";"9.552";"2.411";"11.963";"0"
"2024/12";"340";"20/12/2024";"5";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.300";"0";"10.894";"406";"8.840";"2.460";"11.300";"0"
"2024/12";"340";"21/12/2024";"6";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"9.463";"1";"9.317";"145";"7.201";"2.262";"0";"9.463"
"2024/12";"340";"22/12/2024";"7";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.933";"0";"7.903";"30";"5.967";"1.966";"0";"7.933"
"2024/12";"340";"23/12/2024";"1";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.800";"0";"10.526";"274";"8.712";"2.088";"10.800";"0"
"2024/12";"340";"24/12/2024";"2";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"8.952";"1";"8.778";"173";"7.089";"1.863";"8.952";"0"
"2024/12";"340";"25/12/2024";"3";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"6.037";"0";"6.032";"5";"4.545";"1.492";"6.037";"0"
"2024/12";"340";"26/12/2024";"4";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"6.632";"0";"6.606";"26";"5.138";"1.494";"6.632";"0"
"2024/12";"340";"27/12/2024";"5";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"9.211";"0";"8.973";"238";"7.298";"1.913";"9.211";"0"
"2024/12";"340";"28/12/2024";"6";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.891";"0";"7.776";"115";"5.958";"1.933";"0";"7.891"
"2024/12";"342";"15/12/2024";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"13.048";"0";"12.969";"79";"9.787";"3.261";"0";"13.048"
"2024/12";"342";"16/12/2024";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.538";"0";"17.704";"1.834";"15.720";"3.818";"19.538";"0"
"2024/12";"342";"17/12/2024";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.839";"0";"18.123";"1.716";"15.893";"3.946";"19.839";"0"
"2024/12";"342";"18/12/2024";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.928";"0";"18.151";"1.777";"15.816";"4.112";"19.928";"0"
"2024/12";"342";"19/12/2024";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.364";"0";"18.534";"1.830";"15.857";"4.507";"20.364";"0"
"2024/12";"342";"20/12/2024";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.314";"0";"18.893";"1.421";"15.784";"4.530";"20.314";"0"
"2024/12";"342";"21/12/2024";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"16.818";"0";"16.353";"465";"12.342";"4.476";"0";"16.818"
"2024/12";"342";"22/12/2024";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"12.420";"0";"12.328";"92";"9.242";"3.178";"0";"12.420"
"2024/12";"342";"23/12/2024";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.294";"0";"17.242";"1.052";"14.761";"3.533";"18.294";"0"
"2024/12";"342";"24/12/2024";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"14.607";"0";"14.010";"597";"11.678";"2.929";"14.607";"0"
"2024/12";"342";"25/12/2024";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"8.715";"0";"8.692";"23";"6.425";"2.290";"8.715";"0"
"2024/12";"342";"26/12/2024";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"10.200";"0";"10.072";"128";"7.616";"2.584";"10.200";"0"
"2024/12";"342";"27/12/2024";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"15.739";"0";"14.898";"841";"12.331";"3.408";"15.739";"0"
"2024/12";"342";"28/12/2024";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"13.527";"0";"13.101";"426";"9.799";"3.728";"0";"13.527"
"2024/12";"343";"15/12/2024";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.659";"0";"5.615";"44";"4.766";"893";"0";"5.659"
"2024/12";"343";"16/12/2024";"1";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.664";"0";"5.298";"366";"4.490";"1.174";"5.664";"0"
"2024/12";"343";"17/12/2024";"2";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.947";"1";"5.604";"342";"4.755";"1.192";"5.947";"0"
"2024/12";"343";"18/12/2024";"3";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.055";"1";"5.670";"384";"4.610";"1.445";"6.055";"0"
"2024/12";"343";"19/12/2024";"4";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.899";"0";"5.485";"414";"4.615";"1.284";"5.899";"0"
"2024/12";"343";"20/12/2024";"5";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.862";"0";"5.525";"337";"4.488";"1.374";"5.862";"0"
"2024/12";"343";"21/12/2024";"6";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.832";"1";"5.667";"164";"4.440";"1.392";"0";"5.832"
"2024/12";"343";"22/12/2024";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"4.774";"0";"4.726";"48";"3.857";"917";"0";"4.774"
"2024/12";"343";"23/12/2024";"1";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.914";"2";"5.607";"305";"4.597";"1.317";"5.914";"0"
"2024/12";"343";"24/12/2024";"2";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.292";"1";"5.104";"187";"4.124";"1.168";"5.292";"0"
"2024/12";"343";"25/12/2024";"3";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"3.555";"1";"3.537";"17";"2.691";"864";"3.555";"0"
"2024/12";"343";"26/12/2024";"4";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"4.390";"0";"4.349";"41";"3.609";"781";"4.390";"0"
"2024/12";"343";"27/12/2024";"5";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.794";"0";"5.533";"261";"4.631";"1.163";"5.794";"0"
"2024/12";"343";"28/12/2024";"6";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.962";"0";"5.795";"167";"4.638";"1.324";"0";"5.962"
"2024/12";"348";"15/12/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.298";"1";"8.282";"15";"6.603";"1.695";"0";"8.298"
"2024/12";"348";"16/12/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.532";"0";"9.097";"435";"7.920";"1.612";"9.532";"0"
"2024/12";"348";"17/12/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.500";"1";"9.107";"392";"7.920";"1.580";"9.500";"0"
"2024/12";"348";"18/12/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.863";"1";"9.413";"449";"7.977";"1.886";"9.863";"0"
"2024/12";"348";"19/12/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.822";"1";"9.391";"430";"8.020";"1.802";"9.822";"0"
"2024/12";"348";"20/12/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"10.526";"2";"10.288";"236";"8.401";"2.125";"10.526";"0"
"2024/12";"348";"21/12/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"10.545";"1";"10.409";"135";"8.382";"2.163";"0";"10.545"
"2024/12";"348";"22/12/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.205";"0";"9.185";"20";"7.187";"2.018";"0";"9.205"
"2024/12";"348";"23/12/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"10.219";"2";"10.032";"185";"8.464";"1.755";"10.219";"0"
"2024/12";"348";"24/12/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.012";"1";"8.887";"124";"7.422";"1.590";"9.012";"0"
"2024/12";"348";"25/12/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"3.555";"0";"3.537";"18";"2.566";"989";"3.555";"0"
"2024/12";"348";"26/12/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"6.701";"0";"6.677";"24";"5.343";"1.358";"6.701";"0"
"2024/12";"348";"27/12/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.079";"1";"8.910";"168";"7.407";"1.672";"9.079";"0"
"2024/12";"348";"28/12/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.194";"3";"8.096";"95";"6.456";"1.738";"0";"8.194"
"2024/12";"350";"15/12/2024";"7";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"7.335";"0";"7.274";"61";"5.433";"1.902";"0";"7.335"
"2024/12";"350";"16/12/2024";"1";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.766";"0";"9.475";"291";"7.946";"1.820";"9.766";"0"
"2024/12";"350";"17/12/2024";"2";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.845";"0";"9.529";"316";"7.878";"1.967";"9.845";"0"
"2024/12";"350";"18/12/2024";"3";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"10.340";"0";"9.979";"361";"8.193";"2.147";"10.340";"0"
"2024/12";"350";"19/12/2024";"4";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"10.443";"0";"10.147";"296";"8.083";"2.360";"10.443";"0"
"2024/12";"350";"20/12/2024";"5";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"10.569";"0";"10.323";"246";"8.150";"2.419";"10.569";"0"
"2024/12";"350";"21/12/2024";"6";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.578";"0";"9.427";"151";"7.260";"2.318";"0";"9.578"
"2024/12";"350";"22/12/2024";"7";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"7.079";"0";"7.039";"40";"5.197";"1.882";"0";"7.079"
"2024/12";"350";"23/12/2024";"1";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.233";"0";"9.063";"170";"7.589";"1.644";"9.233";"0"
