PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1968-01-01,-7.1,-2.8,4.7
1968-01-02,-7.1,1.7,0.0
1968-01-03,-5.0,-3.7,0.0
1968-01-04,-3.6,2.2,0.0
1968-01-05,-3.7,3.9,0.0
1968-01-06,-4.0,2.9,0.0
1968-01-07,-6.1,0.4,0.0
1968-01-08,-8.6,-2.7,0.0
1968-01-09,-4.5,-4.3,0.0
1968-01-10,-10.1,-5.0,1.9
1968-01-11,-8.3,-3.5,3.5
1968-01-12,-8.2,-8.1,0.1
1968-01-13,-9.5,-8.4,0.0
1968-01-14,-10.2,4.9,0.0
1968-01-15,-4.5,6.4,2.9
1968-01-16,-1.6,5.3,0.0
1968-01-17,-1.5,4.3,0.0
1968-01-18,1.4,1.5,1.9
1968-01-19,1.1,1.8,0.0
1968-01-20,-3.2,1.5,0.0
1968-01-21,-2.0,1.7,0.0
1968-01-22,-2.1,4.3,0.0
1968-01-23,-1.4,4.6,0.0
1968-01-24,-2.2,3.8,0.0
1968-01-25,-1.1,2.4,0.0
1968-01-26,-3.6,4.2,0.0
1968-01-27,-4.6,4.6,0.0
1968-01-28,-0.2,4.3,0.0
1968-01-29,-2.2,2.8,2.2
1968-01-30,-3.0,3.9,0.0
1968-01-31,-0.6,-0.2,0.0
1968-02-01,-2.6,6.7,0.0
1968-02-02,1.8,1.9,11.9
1968-02-03,1.0,2.8,13.1
1968-02-04,0.0,2.9,18.3
1968-02-05,-3.5,5.4,1.9
1968-02-06,-2.7,3.5,0.3
1968-02-07,-3.1,3.7,30.4
1968-02-08,-1.5,2.8,11.5
1968-02-09,-2.9,7.0,10.8
1968-02-10,1.7,8.5,44.2
1968-02-11,2.5,4.0,0.4
1968-02-12,1.8,3.8,0.0
1968-02-13,3.2,3.3,1.8
1968-02-14,2.0,4.0,22.6
1968-02-15,0.9,5.4,43.5
1968-02-16,0.9,2.7,3.3
1968-02-17,-2.0,1.3,0.0
1968-02-18,-1.5,-1.4,0.0
1968-02-19,-4.0,-0.3,0.0
1968-02-20,-5.7,5.5,11.4
