PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2000-07-10,9.9,11.9,28.7
2000-07-11,10.3,10.5,9.8
2000-07-12,5.6,10.7,3.2
2000-07-13,11.1,14.7,0.7
2000-07-14,10.7,12.9,1.5
2000-07-15,9.5,14.9,0.2
2000-07-16,8.8,13.8,0.2
2000-07-17,12.8,14.6,0.0
2000-07-18,10.4,17.3,0.0
2000-07-19,13.3,18.7,0.0
2000-07-20,12.2,18.1,0.0
2000-07-21,15.6,18.2,3.1
2000-07-22,15.7,19.1,2.0
2000-07-23,13.5,16.4,0.0
2000-07-24,13.6,13.7,7.9
2000-07-25,12.4,15.3,10.9
2000-07-26,10.8,16.0,0.0
2000-07-27,12.8,20.9,0.0
2000-07-28,14.4,16.1,0.0
2000-07-29,11.4,20.5,3.6
2000-07-30,10.4,20.2,0.0
2000-07-31,14.8,20.7,0.0
2000-08-01,12.6,21.6,0.0
2000-08-02,16.3,20.6,0.0
2000-08-03,13.4,16.2,0.5
2000-08-04,12.4,12.5,3.1
2000-08-05,11.9,12.0,128.1
2000-08-06,12.0,13.6,53.2
2000-08-07,11.0,17.8,0.0
2000-08-08,10.9,20.0,0.1
2000-08-09,16.2,19.3,0.2
2000-08-10,14.9,20.9,1.6
2000-08-11,12.6,20.9,0.0
2000-08-12,13.5,20.4,0.0
2000-08-13,14.6,21.4,0.0
2000-08-14,14.7,21.4,11.1
2000-08-15,13.1,22.9,0.0
2000-08-16,19.3,22.6,0.0
2000-08-17,15.0,22.6,0.0
2000-08-18,20.1,23.5,0.0
2000-08-19,19.1,23.1,0.0
2000-08-20,18.0,23.9,0.0
2000-08-21,15.3,21.5,0.0
2000-08-22,11.6,19.9,0.0
2000-08-23,18.6,22.4,0.0
2000-08-24,18.0,23.5,0.0
2000-08-25,18.5,24.1,0.0
2000-08-26,15.4,26.0,0.0
2000-08-27,14.5,15.3,0.7
2000-08-28,12.6,18.5,4.2
2000-08-29,15.9,18.4,0.0
2000-08-30,16.7,17.0,0.0
2000-08-31,14.8,14.9,3.7
2000-09-01,11.7,16.6,11.1
2000-09-02,4.7,15.1,0.0
2000-09-03,11.3,17.8,0.0
2000-09-04,10.8,14.5,0.0
2000-09-05,8.5,14.6,25.1
2000-09-06,8.4,13.9,0.0
2000-09-07,9.7,15.7,0.0
2000-09-08,11.1,15.3,0.0
2000-09-09,11.9,16.4,0.0
2000-09-10,7.8,19.8,0.0
2000-09-11,5.3,19.5,0.0
2000-09-12,14.4,19.6,0.0
2000-09-13,13.9,15.6,0.0
2000-09-14,16.2,16.5,0.0
2000-09-15,14.5,17.2,0.0
2000-09-16,12.9,13.0,0.0
2000-09-17,8.6,17.6,0.1
2000-09-18,14.3,14.7,0.0
2000-09-19,12.3,14.0,2.3
2000-09-20,13.7,15.5,1.9
2000-09-21,6.9,14.7,60.6
2000-09-22,10.6,15.6,0.0
2000-09-23,12.1,16.1,0.0
2000-09-24,10.9,14.1,0.0
2000-09-25,9.6,16.7,0.0
2000-09-26,11.5,17.4,0.0
2000-09-27,9.8,16.6,0.0
2000-09-28,9.7,16.0,0.0
2000-09-29,9.3,13.8,0.0
2000-09-30,9.4,10.2,14.4
2000-10-01,10.4,10.5,71.6
2000-10-02,8.2,8.3,13.2
2000-10-03,6.1,11.1,6.6
2000-10-04,11.1,15.5,0.0
2000-10-05,11.4,12.4,0.0
2000-10-06,8.6,11.6,0.1
2000-10-07,7.7,10.9,8.2
2000-10-08,4.9,7.6,0.0
2000-10-09,4.8,11.3,0.0
2000-10-10,8.4,8.5,0.0
2000-10-11,7.3,8.9,2.8
2000-10-12,8.9,9.0,49.4
2000-10-13,12.3,13.6,36.1
2000-10-14,12.1,12.2,8.3
2000-10-15,5.8,11.3,75.3
2000-10-16,7.9,8.0,43.4
2000-10-17,5.0,8.4,19.1
2000-10-18,5.7,11.3,0.8
2000-10-19,7.7,10.7,0.0
2000-10-20,7.0,9.9,0.0
2000-10-21,2.8,9.8,0.0
2000-10-22,2.9,10.1,0.0
2000-10-23,3.2,14.2,0.0
2000-10-24,7.5,10.0,0.0
2000-10-25,7.0,7.1,0.0
2000-10-26,9.2,9.7,1.8
2000-10-27,8.9,13.1,0.4
2000-10-28,4.7,12.8,0.0
2000-10-29,6.8,9.5,0.0
2000-10-30,9.8,10.5,4.3
2000-10-31,7.8,8.0,31.1
2000-11-01,-0.7,11.0,74.3
2000-11-02,-0.4,5.0,1.3
2000-11-03,5.7,7.7,82.0
2000-11-04,6.7,10.2,54.5
2000-11-05,3.7,8.3,1.7
2000-11-06,3.3,7.3,36.1
2000-11-07,2.9,4.2,121.9
2000-11-08,2.8,2.9,12.5
2000-11-09,2.2,3.8,13.0
2000-11-10,3.1,5.9,2.7
2000-11-11,0.9,3.1,0.0
2000-11-12,2.8,4.8,0.4
2000-11-13,6.8,9.7,14.6
2000-11-14,7.7,8.3,63.8
2000-11-15,0.8,6.6,105.4
2000-11-16,2.6,9.5,25.0
2000-11-17,3.4,5.3,110.5
2000-11-18,2.9,5.3,31.5
2000-11-19,-2.5,8.6,0.0
2000-11-20,4.5,5.0,0.2
2000-11-21,3.8,9.9,18.2
2000-11-22,4.7,4.8,0.6
2000-11-23,5.2,5.8,14.9
2000-11-24,2.5,6.5,100.1
2000-11-25,0.1,8.6,9.0
2000-11-26,-0.5,9.4,0.0
2000-11-27,-1.0,7.7,0.0
2000-11-28,2.1,11.0,0.0
2000-11-29,-0.2,7.2,0.0
2000-11-30,0.8,10.8,0.0
2000-12-01,0.8,12.3,0.0
2000-12-02,3.3,3.4,5.2
2000-12-03,0.3,7.2,34.8
2000-12-04,1.5,5.0,4.6
2000-12-05,0.5,7.5,0.4
2000-12-06,0.4,5.2,0.4
2000-12-07,3.8,7.9,8.4
2000-12-08,6.2,6.3,27.3
2000-12-09,8.5,9.9,51.0
2000-12-10,0.9,8.5,1.6
2000-12-11,1.9,12.7,0.0
2000-12-12,2.9,9.7,0.0
2000-12-13,3.9,8.4,0.0
2000-12-14,0.5,4.4,0.0
2000-12-15,-0.1,7.1,1.2
2000-12-16,-2.6,7.0,0.0
2000-12-17,-2.5,4.9,0.0
2000-12-18,-2.1,5.9,0.0
2000-12-19,-1.8,4.0,0.0
2000-12-20,0.9,3.3,0.0
2000-12-21,-1.4,2.8,0.0
2000-12-22,-1.9,4.0,0.0
2000-12-23,-7.5,3.4,0.0
2000-12-24,-4.4,1.9,0.0
2000-12-25,-2.1,2.4,17.8
2000-12-26,-0.7,2.2,32.7
2000-12-27,0.1,3.4,26.2
2000-12-28,-0.1,5.0,6.2
2000-12-29,0.5,3.1,4.2
2000-12-30,-3.2,2.6,7.0
2000-12-31,-6.9,-0.2,0.1
