PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1974-01-01,1.5,3.2,20.5
1974-01-02,-2.6,2.5,0.7
1974-01-03,-3.6,4.4,5.9
1974-01-04,-3.6,4.9,3.2
1974-01-05,-3.0,2.3,3.1
1974-01-06,1.7,2.2,9.0
1974-01-07,-2.5,2.6,9.4
1974-01-08,-2.1,5.2,0.0
1974-01-09,-0.9,4.4,0.0
1974-01-10,1.2,4.5,11.5
1974-01-11,-4.8,2.8,0.1
1974-01-12,-0.4,5.2,0.0
1974-01-13,-3.5,5.3,0.0
1974-01-14,-0.6,3.3,0.0
1974-01-15,1.3,6.5,0.0
1974-01-16,0.7,6.5,2.8
1974-01-17,-2.5,3.3,0.2
1974-01-18,-0.2,4.7,0.0
1974-01-19,-0.6,8.2,0.0
1974-01-20,1.1,7.3,0.0
1974-01-21,0.5,8.4,0.0
1974-01-22,-3.8,8.6,0.0
1974-01-23,-0.5,6.0,0.0
1974-01-24,0.5,4.2,0.0
1974-01-25,2.5,6.3,0.1
1974-01-26,0.1,9.3,0.6
1974-01-27,0.0,4.0,3.0
1974-01-28,-0.6,5.9,6.4
1974-01-29,-1.2,7.5,0.4
1974-01-30,0.4,3.9,2.0
1974-01-31,-0.9,3.3,17.6
1974-02-01,-1.1,3.6,4.3
1974-02-02,-0.2,3.8,10.0
1974-02-03,-1.6,2.9,122.6
1974-02-04,-1.8,2.0,3.6
1974-02-05,-2.9,3.6,0.5
1974-02-06,-3.9,1.9,12.4
1974-02-07,-1.6,4.1,0.1
1974-02-08,0.0,1.4,0.0
1974-02-09,0.7,2.4,0.0
1974-02-10,-1.1,1.9,2.1
1974-02-11,-1.6,2.0,2.1
1974-02-12,-1.2,-0.3,3.1
1974-02-13,1.0,3.5,37.9
1974-02-14,0.0,2.3,1.1
1974-02-15,-0.1,4.1,0.0
1974-02-16,2.1,3.2,0.0
1974-02-17,-1.8,3.7,15.0
1974-02-18,-1.3,2.7,11.3
1974-02-19,-0.7,2.4,13.9
1974-02-20,-2.0,3.3,4.3
1974-02-21,-4.1,3.0,0.0
1974-02-22,0.2,3.0,0.0
1974-02-23,-0.6,1.9,0.0
1974-02-24,-0.1,0.3,0.0
1974-02-25,-2.9,-0.3,0.0
1974-02-26,-3.5,-2.5,0.0
1974-02-27,-6.1,-0.6,0.0
1974-02-28,-6.5,0.0,0.5
1974-03-01,-1.4,-0.8,8.8
1974-03-02,-5.5,0.6,7.9
1974-03-03,-2.9,-0.7,0.4
1974-03-04,-6.1,3.2,8.5
1974-03-05,-1.6,1.9,0.5
1974-03-06,-4.0,1.6,5.3
1974-03-07,-6.4,2.5,2.2
