PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2003-10-09,5.2,15.9,0.0
2003-10-10,8.5,16.2,0.0
2003-10-11,10.7,11.9,0.0
2003-10-12,8.1,10.0,0.0
2003-10-13,7.8,13.2,0.0
2003-10-14,8.5,12.7,0.0
2003-10-15,5.0,6.5,1.6
2003-10-16,3.9,5.3,0.0
2003-10-17,1.9,4.3,0.0
2003-10-18,-2.1,-0.9,0.0
2003-10-19,-1.0,8.6,3.2
2003-10-20,5.2,8.0,8.7
2003-10-21,4.5,8.1,15.0
2003-10-22,4.9,10.0,0.0
2003-10-23,0.5,3.3,12.9
2003-10-24,-1.4,6.5,15.4
2003-10-25,-2.4,3.5,0.0
2003-10-26,-3.8,0.6,0.0
2003-10-27,-0.4,1.7,16.2
2003-10-28,-2.0,1.7,0.0
2003-10-29,1.8,4.7,5.4
2003-10-30,1.4,8.3,6.2
2003-10-31,6.9,7.1,38.2
2003-11-01,6.0,11.4,145.6
2003-11-02,4.3,9.7,2.6
2003-11-03,6.9,7.1,0.0
2003-11-04,5.1,9.2,0.0
2003-11-05,3.3,11.2,0.0
2003-11-06,0.9,9.2,0.0
2003-11-07,0.4,4.2,1.1
2003-11-08,0.3,3.0,12.4
2003-11-09,-0.1,8.3,20.5
2003-11-10,2.2,10.1,0.1
2003-11-11,-0.4,9.2,0.0
2003-11-12,-0.1,0.0,0.0
2003-11-13,-0.8,6.7,0.0
2003-11-14,-0.5,5.6,0.0
2003-11-15,3.1,7.0,0.9
2003-11-16,2.9,5.7,8.1
2003-11-17,4.4,13.5,113.0
2003-11-18,4.7,13.6,0.0
2003-11-19,3.2,14.0,0.1
2003-11-20,5.2,14.0,0.0
2003-11-21,5.1,7.5,0.0
2003-11-22,0.9,4.9,0.9
2003-11-23,6.2,7.5,22.9
2003-11-24,6.2,9.3,33.2
2003-11-25,5.1,8.0,72.0
2003-11-26,4.2,4.3,12.5
2003-11-27,1.6,4.4,12.9
2003-11-28,1.5,3.1,61.1
2003-11-29,-0.1,6.8,0.6
2003-11-30,-1.6,2.2,0.0
2003-12-01,3.5,7.5,12.7
2003-12-02,4.4,4.5,80.6
2003-12-03,5.6,5.7,57.3
2003-12-04,4.7,5.0,2.0
2003-12-05,1.2,6.7,12.1
2003-12-06,5.4,6.0,0.0
2003-12-07,-2.4,5.3,0.0
2003-12-08,-2.0,0.3,0.0
2003-12-09,-0.7,2.2,0.0
2003-12-10,-4.5,0.3,0.0
2003-12-11,0.4,4.9,4.6
2003-12-12,0.2,9.2,0.0
2003-12-13,-0.9,9.6,0.0
2003-12-14,3.1,7.3,0.0
2003-12-15,2.0,5.2,0.0
2003-12-16,-2.4,1.2,0.0
2003-12-17,-0.1,5.0,0.1
2003-12-18,1.0,3.9,9.4
2003-12-19,-0.7,2.3,5.8
2003-12-20,0.6,7.9,4.0
2003-12-21,0.4,5.0,12.8
2003-12-22,-1.7,2.5,8.7
2003-12-23,-5.7,-5.6,0.0
2003-12-24,-5.0,1.1,0.0
2003-12-25,-4.8,3.6,0.0
2003-12-26,-3.7,10.9,0.0
2003-12-27,2.5,2.7,0.0
2003-12-28,-0.6,1.3,34.7
2003-12-29,0.1,2.5,95.7
2003-12-30,0.0,1.2,24.5
2003-12-31,1.6,1.8,17.4
