PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2007-01-01,3.8,5.6,4.9
2007-01-02,-1.5,4.2,9.7
2007-01-03,2.6,5.7,0.0
2007-01-04,2.7,2.9,0.0
2007-01-05,2.4,10.0,0.0
2007-01-06,1.7,4.1,0.8
2007-01-07,4.4,4.5,0.1
2007-01-08,4.7,4.8,0.9
2007-01-09,3.3,6.4,0.0
2007-01-10,6.1,6.4,0.4
2007-01-11,3.1,4.8,1.6
2007-01-12,-1.0,16.5,0.0
2007-01-13,3.1,16.4,0.0
2007-01-14,-0.5,10.8,0.0
2007-01-15,2.1,9.7,0.0
2007-01-16,1.1,3.7,0.0
2007-01-17,4.3,7.3,8.9
2007-01-18,5.7,6.0,0.5
2007-01-19,5.0,18.2,0.5
2007-01-20,5.8,13.4,0.0
2007-01-21,6.0,6.1,0.0
2007-01-22,6.0,6.1,0.0
2007-01-23,-1.2,3.8,18.6
2007-01-24,-5.1,-2.7,43.2
2007-01-25,-5.8,-0.2,3.1
2007-01-26,-8.3,-3.6,1.6
2007-01-27,-10.8,4.1,0.1
2007-01-28,-5.1,6.9,0.8
2007-01-29,3.1,4.5,0.6
2007-01-30,2.7,10.6,0.0
2007-01-31,1.8,5.5,0.0
2007-02-01,2.6,10.9,0.0
2007-02-02,1.1,11.3,0.0
2007-02-03,1.2,14.2,0.0
2007-02-04,0.7,7.3,0.0
2007-02-05,2.1,5.2,0.0
2007-02-06,-2.6,1.3,8.2
2007-02-07,-0.5,4.0,94.7
2007-02-08,0.1,3.4,2.2
2007-02-09,-1.0,3.2,49.1
2007-02-10,-3.4,5.5,0.0
2007-02-11,-0.1,5.4,0.0
2007-02-12,-1.9,6.1,0.0
2007-02-13,0.3,7.0,17.9
2007-02-14,-2.1,4.0,0.0
2007-02-15,0.7,8.8,9.5
2007-02-16,-2.8,13.8,0.0
2007-02-17,3.0,4.5,0.0
2007-02-18,-0.6,-0.5,0.0
2007-02-19,-4.4,5.1,0.0
2007-02-20,-0.8,6.5,0.0
2007-02-21,0.1,5.8,0.0
2007-02-22,2.3,5.2,3.9
2007-02-23,2.7,6.5,1.6
2007-02-24,0.6,4.2,0.0
2007-02-25,2.1,3.8,0.5
2007-02-26,-0.5,9.0,0.1
2007-02-27,-0.4,10.4,0.0
2007-02-28,1.3,8.0,0.0
2007-03-01,-1.8,7.3,0.0
2007-03-02,0.6,12.9,0.0
2007-03-03,0.7,9.5,0.0
2007-03-04,-0.6,14.7,0.0
2007-03-05,6.0,12.3,0.0
2007-03-06,5.4,6.8,0.0
2007-03-07,2.5,2.6,40.5
2007-03-08,3.2,7.6,12.6
2007-03-09,2.3,7.9,0.0
2007-03-10,1.8,4.9,0.0
2007-03-11,-1.4,1.5,0.0
2007-03-12,0.7,7.8,0.0
2007-03-13,-1.4,13.1,0.0
2007-03-14,2.5,13.0,0.0
2007-03-15,1.6,14.2,0.0
2007-03-16,5.6,14.0,0.0
2007-03-17,6.3,11.4,0.0
2007-03-18,-1.6,9.7,0.0
2007-03-19,-2.8,1.9,3.7
2007-03-20,-3.8,-3.7,1.7
2007-03-21,-4.5,0.3,3.0
2007-03-22,-2.9,0.7,0.8
2007-03-23,-2.0,3.4,0.0
2007-03-24,-2.0,2.4,0.0
2007-03-25,-2.4,-2.3,0.2
2007-03-26,-4.5,0.6,6.3
2007-03-27,0.6,0.7,5.4
2007-03-28,0.3,4.6,0.0
2007-03-29,1.3,5.3,0.0
2007-03-30,2.7,2.8,0.0
2007-03-31,1.1,4.8,8.6
2007-04-01,-1.4,2.2,5.8
2007-04-02,-0.5,7.5,4.9
2007-04-03,4.7,9.5,0.0
2007-04-04,2.0,2.7,0.5
2007-04-05,4.7,9.7,4.6
2007-04-06,4.2,12.4,0.0
2007-04-07,2.5,12.7,0.0
2007-04-08,7.2,12.0,0.0
2007-04-09,7.4,10.7,4.5
2007-04-10,3.2,12.1,0.0
2007-04-11,3.2,15.4,0.0
2007-04-12,3.7,15.4,0.0
2007-04-13,5.2,15.6,0.0
2007-04-14,14.5,16.0,0.0
2007-04-15,8.7,15.8,0.0
2007-04-16,4.4,16.8,0.0
