PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1962-01-01,5.4,5.9,39.2
1962-01-02,6.2,10.1,1.1
1962-01-03,2.9,6.7,0.1
1962-01-04,-0.8,4.6,0.6
1962-01-05,0.4,4.4,0.0
1962-01-06,2.0,5.8,0.0
1962-01-07,0.3,1.8,0.0
1962-01-08,-1.6,5.8,0.0
1962-01-09,-2.0,2.9,0.0
1962-01-10,1.0,5.8,21.6
1962-01-11,-1.2,1.9,17.4
1962-01-12,-1.5,1.9,40.7
1962-01-13,-3.4,0.7,0.3
1962-01-14,-4.7,1.8,0.0
1962-01-15,-3.4,-0.8,0.0
1962-01-16,-3.2,2.6,0.0
1962-01-17,-3.1,0.7,0.0
1962-01-18,-4.4,0.8,5.0
1962-01-19,-0.6,3.1,1.7
1962-01-20,-2.5,5.3,5.0
1962-01-21,0.8,7.5,0.0
1962-01-22,-0.7,1.9,0.7
1962-01-23,-1.3,7.0,15.7
1962-01-24,-2.6,5.3,0.0
1962-01-25,-2.0,4.1,0.0
1962-01-26,-2.4,9.3,0.0
1962-01-27,-2.5,10.9,0.0
1962-01-28,0.3,7.4,0.0
1962-01-29,-2.2,-1.5,0.0
1962-01-30,-8.1,-8.0,0.0
1962-01-31,-12.1,-5.2,0.0
1962-02-01,-11.0,-0.3,0.0
1962-02-02,-7.5,-4.2,0.0
1962-02-03,-5.0,-0.4,0.0
1962-02-04,-8.3,5.1,0.0
1962-02-05,-5.3,6.2,0.0
1962-02-06,-5.0,12.1,0.0
1962-02-07,-0.5,6.2,0.0
1962-02-08,-0.5,3.9,25.8
1962-02-09,-2.5,2.0,15.8
1962-02-10,-3.1,1.1,3.2
1962-02-11,-4.0,4.8,0.0
1962-02-12,-1.5,10.0,0.0
1962-02-13,-3.7,1.6,0.0
1962-02-14,-6.0,-5.9,0.0
1962-02-15,-5.5,-3.4,0.0
1962-02-16,-3.5,2.3,0.0
1962-02-17,-5.2,5.7,0.0
1962-02-18,-0.9,4.2,0.0
1962-02-19,-0.6,5.4,0.0
1962-02-20,-2.1,3.7,1.0
1962-02-21,-1.2,5.7,0.0
1962-02-22,-1.5,-0.8,0.0
1962-02-23,-8.1,-3.2,0.0
1962-02-24,-5.9,-0.2,0.0
1962-02-25,-3.9,-3.0,1.0
1962-02-26,-7.3,0.1,7.0
1962-02-27,-6.0,4.8,9.0
1962-02-28,-4.4,2.3,2.1
1962-03-01,-3.2,-1.0,42.5
1962-03-02,-6.4,1.7,2.9
1962-03-03,-6.0,2.7,7.5
1962-03-04,-2.6,4.7,38.9
1962-03-05,-2.4,5.9,46.4
1962-03-06,-2.5,-2.4,19.1
1962-03-07,-5.8,2.4,0.2
1962-03-08,-5.1,4.9,0.0
1962-03-09,-5.4,-0.5,0.0
1962-03-10,-4.6,1.5,22.9
1962-03-11,-4.3,5.9,2.6
1962-03-12,-2.8,5.6,0.0
1962-03-13,-0.3,3.8,0.0
1962-03-14,-8.9,-6.5,5.2
1962-03-15,-11.4,-7.1,0.2
1962-03-16,-5.7,-5.6,0.0
1962-03-17,-5.1,-4.7,0.0
1962-03-18,-6.6,-3.4,0.0
1962-03-19,-7.5,-1.3,0.0
1962-03-20,-6.6,-5.7,0.0
1962-03-21,-7.2,-2.7,0.0
1962-03-22,-4.9,0.7,0.0
1962-03-23,-7.3,-1.9,0.0
1962-03-24,-6.3,0.1,3.8
1962-03-25,-0.4,-0.1,0.0
1962-03-26,-5.9,1.9,0.0
1962-03-27,-3.4,2.0,0.0
1962-03-28,-0.7,4.1,0.1
1962-03-29,-0.6,3.7,0.0
1962-03-30,2.1,4.7,4.2
1962-03-31,3.4,4.8,9.2
1962-04-01,2.2,7.7,0.2
1962-04-02,-2.7,5.5,0.0
1962-04-03,1.1,6.1,0.0
1962-04-04,-0.5,6.9,50.5
1962-04-05,-0.8,3.7,11.7
1962-04-06,-0.1,1.6,0.0
1962-04-07,0.2,6.1,0.0
1962-04-08,3.0,3.5,0.0
1962-04-09,1.6,4.3,8.6
1962-04-10,1.2,4.0,0.3
1962-04-11,0.3,3.7,0.0
1962-04-12,-4.7,6.7,0.0
1962-04-13,-0.6,5.2,0.0
1962-04-14,0.1,0.2,4.5
1962-04-15,-3.8,-1.1,14.3
1962-04-16,-0.5,4.9,19.6
1962-04-17,-1.8,6.0,23.3
1962-04-18,-0.8,6.9,27.5
1962-04-19,3.3,8.4,77.6
1962-04-20,6.0,8.9,3.5
1962-04-21,4.8,9.7,0.0
1962-04-22,3.5,11.2,0.0
1962-04-23,3.5,12.6,0.0
1962-04-24,6.5,12.8,0.0
1962-04-25,6.0,14.3,1.6
1962-04-26,8.1,15.4,0.2
1962-04-27,7.5,13.7,1.3
1962-04-28,6.8,11.9,0.0
1962-04-29,4.1,14.8,0.0
1962-04-30,3.3,5.6,0.0
1962-05-01,2.3,10.9,0.8
1962-05-02,2.0,5.9,0.0
1962-05-03,4.6,7.2,0.0
1962-05-04,3.9,8.6,0.8
1962-05-05,6.0,9.9,3.0
1962-05-06,6.6,14.5,5.3
1962-05-07,8.1,16.5,0.1
1962-05-08,13.1,15.0,0.0
1962-05-09,5.2,13.8,0.0
1962-05-10,3.7,15.5,0.2
1962-05-11,4.6,13.2,0.0
1962-05-12,2.5,7.8,2.9
1962-05-13,2.1,7.6,24.3
1962-05-14,1.7,4.2,21.5
1962-05-15,1.1,9.1,0.6
1962-05-16,4.5,10.1,0.0
1962-05-17,2.3,10.2,0.0
1962-05-18,4.3,12.5,0.0
1962-05-19,6.3,11.5,0.7
1962-05-20,2.9,10.6,23.1
1962-05-21,-1.5,11.1,0.8
1962-05-22,4.6,10.9,0.0
1962-05-23,7.0,15.2,0.0
1962-05-24,7.8,14.9,0.0
1962-05-25,4.3,11.2,1.4
1962-05-26,-1.3,11.6,13.4
1962-05-27,8.4,11.4,0.0
1962-05-28,7.9,13.1,0.0
1962-05-29,6.8,12.9,0.0
1962-05-30,8.1,16.7,0.0
1962-05-31,8.7,20.1,0.0
1962-06-01,6.7,12.1,13.6
1962-06-02,7.3,10.2,41.9
1962-06-03,3.1,6.9,6.6
1962-06-04,4.3,10.8,0.0
1962-06-05,3.9,8.9,0.0
1962-06-06,6.9,8.8,0.0
1962-06-07,4.9,7.3,2.0
1962-06-08,3.7,9.6,5.3
1962-06-09,5.6,11.5,0.0
1962-06-10,1.4,11.5,0.0
1962-06-11,7.2,14.9,2.6
1962-06-12,6.9,15.3,0.1
1962-06-13,5.4,16.1,0.0
1962-06-14,9.7,17.2,0.4
1962-06-15,14.1,15.1,0.0
1962-06-16,7.8,17.6,2.5
1962-06-17,11.0,18.7,0.1
1962-06-18,15.6,19.8,0.2
1962-06-19,11.3,18.5,15.2
1962-06-20,9.1,19.9,0.0
1962-06-21,9.8,20.6,0.1
1962-06-22,13.8,20.7,0.0
1962-06-23,13.9,21.2,0.1
