PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1975-01-01,-3.4,5.7,0.0
1975-01-02,-0.7,6.5,0.0
1975-01-03,-5.0,4.7,0.0
1975-01-04,-5.7,7.6,0.0
1975-01-05,-5.2,7.1,0.0
1975-01-06,4.2,6.0,0.0
1975-01-07,-2.1,3.6,0.0
1975-01-08,-2.8,8.3,0.0
1975-01-09,-0.4,6.7,0.0
1975-01-10,-0.9,3.2,0.0
1975-01-11,-1.4,5.2,4.4
1975-01-12,2.2,3.8,1.5
1975-01-13,2.9,6.2,2.3
1975-01-14,1.9,4.5,0.0
1975-01-15,1.5,6.3,0.0
1975-01-16,3.3,4.9,9.7
1975-01-17,2.8,4.9,40.8
1975-01-18,2.1,5.6,18.2
1975-01-19,2.0,5.1,133.4
1975-01-20,2.0,4.8,44.2
1975-01-21,2.3,6.2,0.9
1975-01-22,1.3,4.3,3.6
1975-01-23,1.6,3.9,0.0
1975-01-24,0.1,4.5,1.7
1975-01-25,1.9,6.2,0.0
1975-01-26,3.4,6.2,0.0
1975-01-27,2.2,6.3,0.0
1975-01-28,-1.5,5.2,34.8
1975-01-29,-0.3,5.1,0.0
1975-01-30,-1.9,9.1,0.0
1975-01-31,-1.4,7.6,0.0
1975-02-01,-0.7,5.1,0.0
1975-02-02,-1.0,6.3,2.0
1975-02-03,-2.3,5.2,0.0
1975-02-04,-4.2,5.1,0.0
1975-02-05,-4.5,2.5,2.9
1975-02-06,-2.4,5.4,4.4
1975-02-07,-3.3,4.8,0.0
1975-02-08,-0.4,6.6,0.0
1975-02-09,-1.3,3.2,0.0
1975-02-10,0.3,1.6,0.6
1975-02-11,0.0,3.0,7.4
1975-02-12,-0.2,0.9,51.0
1975-02-13,0.4,4.4,77.0
1975-02-14,-2.5,3.9,8.8
1975-02-15,1.5,3.6,2.7
1975-02-16,-3.6,2.5,0.2
1975-02-17,-3.4,0.5,0.0
1975-02-18,-3.7,7.5,0.0
1975-02-19,-3.1,7.0,0.0
1975-02-20,-1.0,2.8,0.0
1975-02-21,-4.7,-1.1,0.0
1975-02-22,-5.4,2.3,0.0
1975-02-23,-2.8,2.7,0.0
1975-02-24,-4.5,3.3,0.0
1975-02-25,-3.3,3.4,0.0
1975-02-26,-4.2,4.2,0.0
1975-02-27,-4.3,4.0,0.0
1975-02-28,-2.0,4.2,0.0
1975-03-01,-0.5,4.4,0.0
1975-03-02,0.5,7.2,0.0
1975-03-03,-0.2,7.6,0.0
1975-03-04,-0.1,6.6,15.3
1975-03-05,2.1,6.1,14.3
1975-03-06,1.7,6.4,0.1
1975-03-07,-1.4,7.9,0.0
1975-03-08,0.3,8.4,0.0
1975-03-09,-0.3,5.8,0.2
1975-03-10,0.2,5.6,36.5
1975-03-11,-0.3,4.8,2.9
1975-03-12,0.3,2.9,5.5
1975-03-13,0.8,4.5,11.7
1975-03-14,0.7,5.3,2.6
1975-03-15,2.2,5.2,9.1
1975-03-16,0.8,5.0,29.4
1975-03-17,-1.0,4.1,5.6
1975-03-18,-3.6,4.6,9.2
1975-03-19,-2.3,2.6,3.2
1975-03-20,-4.9,2.3,0.0
1975-03-21,-2.4,4.0,0.0
1975-03-22,-2.3,5.6,0.0
1975-03-23,-0.4,2.1,5.7
1975-03-24,-4.1,2.9,0.4
1975-03-25,-3.2,6.4,0.0
1975-03-26,-3.2,4.5,0.0
1975-03-27,-0.8,4.9,0.1
1975-03-28,1.2,4.4,27.0
1975-03-29,0.7,4.7,0.6
1975-03-30,0.3,1.7,17.8
1975-03-31,0.2,4.2,19.8
1975-04-01,0.1,4.9,1.2
1975-04-02,1.2,6.6,0.7
1975-04-03,0.7,3.8,3.5
1975-04-04,0.7,4.5,14.0
1975-04-05,1.1,6.6,29.2
1975-04-06,2.3,3.8,24.2
1975-04-07,-0.5,5.2,22.6
1975-04-08,-0.9,7.4,3.8
1975-04-09,1.7,3.6,0.3
1975-04-10,-0.5,3.8,16.5
1975-04-11,-0.8,6.2,0.7
1975-04-12,-4.2,5.5,0.0
1975-04-13,0.0,7.4,0.0
1975-04-14,-1.3,5.0,0.0
1975-04-15,2.9,5.8,2.7
1975-04-16,1.5,11.8,9.8
1975-04-17,3.2,13.0,0.0
1975-04-18,6.4,13.5,0.0
1975-04-19,6.8,14.6,0.0
1975-04-20,4.8,15.2,0.0
1975-04-21,5.0,16.6,0.0
1975-04-22,7.7,16.7,0.0
1975-04-23,6.7,15.4,0.0
1975-04-24,7.4,16.2,0.0
1975-04-25,6.9,14.6,0.0
1975-04-26,5.1,15.2,0.0
1975-04-27,4.6,13.5,0.0
1975-04-28,2.7,13.4,0.0
1975-04-29,2.8,12.8,0.0
1975-04-30,4.2,12.4,0.0
1975-05-01,5.4,15.0,0.0
1975-05-02,5.2,16.4,1.9
1975-05-03,7.5,14.3,0.0
1975-05-04,3.8,9.8,16.9
1975-05-05,2.4,8.7,20.2
1975-05-06,3.8,8.8,29.3
1975-05-07,4.3,8.6,52.4
1975-05-08,3.6,7.2,0.8
1975-05-09,5.1,12.0,2.2
1975-05-10,5.8,12.5,0.0
1975-05-11,6.0,9.6,4.9
1975-05-12,3.9,10.6,16.0
1975-05-13,4.4,10.6,0.0
1975-05-14,4.5,12.7,0.0
1975-05-15,6.9,16.4,0.8
1975-05-16,6.7,15.2,0.0
1975-05-17,6.7,16.9,0.0
1975-05-18,11.8,21.5,0.0
1975-05-19,10.6,21.7,0.0
1975-05-20,15.4,20.9,0.0
1975-05-21,11.1,20.1,0.0
1975-05-22,10.4,14.6,0.0
1975-05-23,9.2,14.3,7.3
1975-05-24,11.2,14.5,34.2
1975-05-25,8.8,14.2,9.9
1975-05-26,8.5,12.8,3.8
1975-05-27,7.2,13.4,1.0
1975-05-28,7.6,16.3,0.0
1975-05-29,7.3,13.9,0.0
1975-05-30,9.0,12.7,7.2
1975-05-31,10.6,12.3,0.2
1975-06-01,7.7,12.0,2.8
1975-06-02,8.1,11.1,26.8
1975-06-03,5.2,12.3,0.0
1975-06-04,5.7,14.7,0.3
1975-06-05,5.5,14.8,0.0
1975-06-06,5.8,15.4,0.0
1975-06-07,5.5,14.7,0.0
1975-06-08,5.9,14.1,0.0
1975-06-09,8.3,16.2,0.0
1975-06-10,10.4,14.9,0.8
1975-06-11,11.2,14.9,1.7
1975-06-12,8.2,14.1,19.2
1975-06-13,8.9,15.7,1.1
1975-06-14,9.8,17.1,0.0
1975-06-15,12.3,17.6,0.0
1975-06-16,12.3,19.9,0.0
1975-06-17,12.1,17.1,0.9
1975-06-18,13.5,16.3,1.8
1975-06-19,8.8,15.7,0.0
1975-06-20,9.8,17.4,0.0
1975-06-21,10.1,16.9,1.3
1975-06-22,10.3,17.1,0.0
1975-06-23,11.1,17.7,0.0
1975-06-24,11.7,21.7,0.0
1975-06-25,11.7,21.8,7.3
1975-06-26,13.2,22.3,0.0
1975-06-27,12.6,21.3,0.0
1975-06-28,13.3,20.4,0.0
1975-06-29,13.6,20.5,0.0
1975-06-30,12.0,19.0,5.4
1975-07-01,6.8,18.2,0.0
1975-07-02,8.5,18.2,0.0
1975-07-03,9.7,21.4,0.0
1975-07-04,10.1,19.9,0.0
1975-07-05,9.2,20.4,0.9
1975-07-06,10.3,20.1,0.9
1975-07-07,9.5,22.7,8.4
1975-07-08,11.7,20.8,0.1
1975-07-09,12.4,23.4,0.0
1975-07-10,16.7,22.1,0.0
1975-07-11,16.0,22.2,0.1
1975-07-12,12.4,23.2,3.6
1975-07-13,15.0,23.6,0.0
1975-07-14,16.4,23.4,0.0
1975-07-15,14.2,24.0,0.0
1975-07-16,14.6,23.1,0.0
1975-07-17,13.1,24.5,0.0
1975-07-18,12.8,23.0,0.0
1975-07-19,12.5,23.1,11.7
1975-07-20,13.1,22.3,0.0
1975-07-21,12.3,21.8,0.0
1975-07-22,12.7,21.0,0.0
1975-07-23,14.2,20.3,0.0
1975-07-24,14.2,21.7,0.0
1975-07-25,12.9,23.5,0.0
1975-07-26,12.4,20.5,0.0
1975-07-27,10.5,22.1,0.0
1975-07-28,11.6,22.4,0.0
1975-07-29,13.9,21.2,0.0
1975-07-30,13.2,22.6,6.1
1975-07-31,14.1,23.4,0.1
1975-08-01,16.2,22.4,0.0
1975-08-02,12.6,25.2,0.0
1975-08-03,18.1,25.0,0.0
1975-08-04,16.7,25.2,1.9
1975-08-05,16.2,24.2,0.0
1975-08-06,15.8,23.7,0.0
1975-08-07,13.5,23.2,0.0
1975-08-08,14.3,22.4,0.0
1975-08-09,14.5,23.2,21.7
1975-08-10,14.6,22.1,6.8
1975-08-11,14.0,22.2,0.0
1975-08-12,11.9,20.6,9.4
1975-08-13,11.3,19.7,1.8
1975-08-14,11.7,22.0,0.0
1975-08-15,12.8,21.2,0.0
1975-08-16,13.9,22.0,2.0
1975-08-17,13.3,23.1,0.0
1975-08-18,14.4,23.1,1.1
1975-08-19,14.2,22.0,0.0
1975-08-20,13.5,21.3,0.0
1975-08-21,12.4,20.6,0.0
1975-08-22,16.2,20.6,0.0
1975-08-23,11.7,13.3,109.2
1975-08-24,9.1,11.4,52.9
1975-08-25,8.4,15.2,5.4
1975-08-26,10.5,15.8,0.0
1975-08-27,10.6,16.4,0.0
1975-08-28,12.5,18.0,1.3
1975-08-29,11.1,17.1,1.0
1975-08-30,12.9,17.5,2.6
1975-08-31,12.6,16.0,1.5
1975-09-01,13.2,18.1,6.1
1975-09-02,11.8,17.0,0.0
1975-09-03,9.5,15.9,33.4
1975-09-04,9.6,18.1,1.0
1975-09-05,13.5,16.1,0.4
1975-09-06,13.5,16.6,0.0
1975-09-07,11.5,17.3,3.1
1975-09-08,10.2,18.0,1.9
1975-09-09,11.2,18.7,0.3
1975-09-10,11.1,17.0,0.1
1975-09-11,8.6,16.6,7.0
1975-09-12,9.0,16.4,0.6
1975-09-13,6.8,15.4,0.0
1975-09-14,9.8,16.4,0.1
1975-09-15,13.9,18.3,6.7
1975-09-16,11.7,20.5,24.1
1975-09-17,12.5,20.9,0.9
1975-09-18,15.1,22.7,0.0
1975-09-19,12.6,21.8,0.1
1975-09-20,10.8,20.1,0.1
1975-09-21,12.2,18.1,0.1
1975-09-22,10.5,18.2,0.0
1975-09-23,9.6,19.8,0.0
1975-09-24,12.7,20.1,0.0
1975-09-25,9.5,16.3,0.1
1975-09-26,12.5,13.9,0.0
1975-09-27,9.9,17.2,44.9
1975-09-28,10.6,18.4,0.2
1975-09-29,13.1,18.3,0.0
1975-09-30,13.0,17.8,0.0
1975-10-01,11.1,13.5,17.3
1975-10-02,11.6,16.0,0.0
1975-10-03,11.2,17.1,0.0
1975-10-04,10.8,16.9,0.2
1975-10-05,8.4,14.2,0.0
1975-10-06,6.5,14.0,0.0
1975-10-07,6.5,13.4,0.0
1975-10-08,11.5,15.1,0.0
1975-10-09,9.1,15.1,0.8
1975-10-10,8.4,12.4,3.4
1975-10-11,5.0,7.3,1.0
1975-10-12,1.0,6.9,10.6
1975-10-13,1.1,7.0,20.6
1975-10-14,1.3,6.8,9.8
1975-10-15,2.6,9.2,0.0
1975-10-16,3.9,7.2,11.0
1975-10-17,3.0,6.9,19.4
1975-10-18,5.3,9.4,3.6
1975-10-19,4.4,8.3,0.0
1975-10-20,5.5,8.8,0.0
1975-10-21,4.1,8.7,0.0
1975-10-22,2.7,9.9,0.0
1975-10-23,2.6,8.0,0.0
1975-10-24,4.1,10.1,0.0
1975-10-25,2.0,11.4,0.0
1975-10-26,1.5,11.6,0.0
1975-10-27,0.5,9.8,0.0
1975-10-28,4.8,12.7,0.0
1975-10-29,7.1,10.6,0.0
1975-10-30,6.7,11.6,0.0
1975-10-31,4.2,10.4,0.0
1975-11-01,9.1,9.6,10.4
1975-11-02,8.4,10.2,45.2
1975-11-03,7.5,11.0,27.7
1975-11-04,3.6,12.1,0.0
1975-11-05,4.9,9.5,0.0
1975-11-06,4.1,10.3,0.0
1975-11-07,2.1,9.6,0.0
1975-11-08,2.1,9.1,44.7
1975-11-09,2.0,4.8,2.1
1975-11-10,-0.2,3.3,11.4
1975-11-11,0.4,6.3,2.0
1975-11-12,1.8,5.9,0.0
1975-11-13,2.4,7.2,19.2
1975-11-14,-0.3,8.3,4.2
1975-11-15,0.4,9.6,0.0
1975-11-16,1.0,6.2,1.4
1975-11-17,0.0,4.0,35.6
1975-11-18,-0.2,5.0,15.5
1975-11-19,3.3,5.8,3.7
1975-11-20,1.9,7.0,0.0
1975-11-21,1.2,7.2,0.0
1975-11-22,-2.8,3.7,0.0
1975-11-23,-6.3,2.0,0.0
1975-11-24,-7.5,0.7,0.0
1975-11-25,-4.2,2.6,0.0
1975-11-26,-3.3,3.3,0.0
1975-11-27,0.1,1.6,42.1
1975-11-28,-1.2,1.4,12.8
1975-11-29,-1.5,5.2,0.1
1975-11-30,0.5,5.4,8.2
1975-12-01,1.9,6.2,41.8
1975-12-02,-1.2,5.6,0.0
1975-12-03,-0.3,5.4,0.0
1975-12-04,0.6,4.9,2.6
1975-12-05,0.9,4.9,0.5
1975-12-06,1.3,6.3,0.0
1975-12-07,0.7,7.8,0.0
1975-12-08,-0.9,3.8,0.0
1975-12-09,-0.9,4.8,0.0
1975-12-10,0.6,3.9,0.0
1975-12-11,0.2,2.6,1.0
1975-12-12,0.1,2.9,0.3
1975-12-13,-3.8,2.6,0.0
1975-12-14,-2.0,2.3,14.1
1975-12-15,-1.7,3.8,8.5
1975-12-16,0.2,3.4,22.5
1975-12-17,0.5,5.0,56.5
1975-12-18,2.1,5.4,3.0
1975-12-19,-1.3,1.9,11.2
1975-12-20,-5.4,1.6,0.2
1975-12-21,-5.4,2.4,0.0
1975-12-22,-5.8,3.0,0.0
1975-12-23,1.4,5.4,0.0
1975-12-24,-0.3,4.7,0.0
1975-12-25,-3.1,4.0,0.0
1975-12-26,-3.2,2.9,0.0
1975-12-27,-0.8,4.8,0.0
1975-12-28,2.2,6.0,0.0
1975-12-29,3.6,4.1,0.0
1975-12-30,2.4,5.8,0.0
1975-12-31,-2.0,6.2,0.0
