PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1965-01-01,0.7,4.0,0.1
1965-01-02,2.8,4.1,15.9
1965-01-03,-1.9,-0.7,1.2
1965-01-04,-3.9,-1.1,0.8
1965-01-05,-6.0,2.2,0.0
1965-01-06,-5.9,5.5,0.0
1965-01-07,-5.7,5.5,0.0
1965-01-08,-3.8,5.0,0.0
1965-01-09,-0.5,2.2,0.4
1965-01-10,-1.3,6.0,9.2
1965-01-11,0.9,6.3,0.1
1965-01-12,0.6,2.5,0.0
1965-01-13,-2.3,3.5,0.0
1965-01-14,0.2,3.2,0.0
1965-01-15,0.4,0.9,0.1
1965-01-16,-4.6,2.6,0.0
1965-01-17,-2.3,3.9,0.0
1965-01-18,0.1,3.4,0.9
1965-01-19,-1.2,0.2,18.3
1965-01-20,-9.5,0.7,8.3
1965-01-21,-6.8,0.6,3.1
1965-01-22,-6.0,1.6,0.0
1965-01-23,-4.3,1.9,0.0
1965-01-24,-5.1,1.7,0.0
1965-01-25,-6.1,3.7,0.0
1965-01-26,-5.1,1.9,0.0
1965-01-27,-1.9,2.0,1.4
1965-01-28,-1.3,2.6,16.0
1965-01-29,-1.3,4.0,64.0
1965-01-30,0.5,7.9,6.7
1965-01-31,2.3,6.8,0.2
1965-02-01,3.1,7.2,5.3
1965-02-02,0.0,0.7,0.0
1965-02-03,-4.6,2.9,0.0
1965-02-04,-4.4,-0.9,0.0
1965-02-05,-5.5,0.4,0.0
1965-02-06,-5.3,0.7,0.0
1965-02-07,-4.5,3.2,0.0
1965-02-08,-4.3,1.3,0.0
1965-02-09,-5.3,-0.3,0.0
1965-02-10,-7.9,-2.0,0.0
1965-02-11,-7.5,0.6,0.0
1965-02-12,-5.0,0.0,0.0
1965-02-13,-8.7,0.9,0.0
1965-02-14,-6.4,3.5,0.3
1965-02-15,-3.8,-1.5,1.5
1965-02-16,-7.7,-1.4,0.0
1965-02-17,-7.4,-1.6,0.0
1965-02-18,-9.4,-1.9,0.0
1965-02-19,-8.9,-1.6,0.0
1965-02-20,-6.6,0.1,0.0
1965-02-21,-6.1,1.9,8.2
1965-02-22,-10.0,2.6,0.0
1965-02-23,-8.2,2.8,0.0
1965-02-24,-6.3,1.9,0.0
1965-02-25,-6.4,3.8,0.0
1965-02-26,-4.2,5.9,0.0
1965-02-27,-3.8,4.7,0.0
1965-02-28,-4.4,3.2,0.0
1965-03-01,-4.5,4.7,1.6
1965-03-02,0.9,5.1,57.5
1965-03-03,0.0,0.9,28.6
1965-03-04,-5.3,0.5,0.0
1965-03-05,-2.8,2.5,28.4
1965-03-06,-7.5,3.9,0.0
1965-03-07,-6.9,3.3,0.0
1965-03-08,-6.9,4.5,0.0
1965-03-09,-7.4,1.6,0.0
1965-03-10,-10.4,2.1,0.0
1965-03-11,-9.0,3.1,0.0
1965-03-12,-7.5,3.2,0.1
1965-03-13,-2.6,4.6,10.7
1965-03-14,0.4,7.7,17.4
1965-03-15,-0.2,4.6,0.0
1965-03-16,0.2,7.5,13.0
1965-03-17,2.4,7.1,23.0
1965-03-18,1.6,8.2,0.0
1965-03-19,1.9,8.2,0.0
1965-03-20,0.7,7.1,0.0
1965-03-21,1.3,3.8,0.1
1965-03-22,1.5,8.7,7.2
1965-03-23,4.1,5.1,0.2
1965-03-24,1.2,11.3,35.7
1965-03-25,0.0,10.9,0.0
1965-03-26,0.6,11.8,2.0
1965-03-27,1.3,9.1,0.0
1965-03-28,4.0,12.8,0.0
1965-03-29,2.8,13.3,0.0
1965-03-30,2.8,14.1,0.0
1965-03-31,3.6,11.6,0.0
1965-04-01,0.6,13.1,0.0
1965-04-02,1.9,13.1,0.0
1965-04-03,2.3,11.0,0.0
1965-04-04,2.6,9.5,0.0
1965-04-05,4.8,11.1,1.1
1965-04-06,4.0,9.0,0.0
1965-04-07,3.3,8.7,0.1
1965-04-08,7.9,9.4,0.1
1965-04-09,6.9,7.0,0.5
1965-04-10,4.2,9.2,0.1
1965-04-11,3.6,9.9,0.0
1965-04-12,5.2,8.4,0.5
1965-04-13,4.7,7.8,0.1
1965-04-14,0.4,5.8,6.4
1965-04-15,0.7,8.8,0.0
1965-04-16,0.7,9.4,0.0
1965-04-17,3.0,11.9,0.0
1965-04-18,5.0,10.1,0.0
1965-04-19,1.9,8.0,0.0
