PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1974-01-01,1.6,4.7,8.4
1974-01-02,-1.2,4.4,0.5
1974-01-03,-2.0,5.0,6.8
1974-01-04,-1.9,5.2,5.9
1974-01-05,-1.5,4.5,1.7
1974-01-06,1.6,3.6,7.5
1974-01-07,-2.8,4.6,8.4
1974-01-08,-1.4,5.2,0.0
1974-01-09,-1.1,5.0,0.0
1974-01-10,2.7,4.8,43.0
1974-01-11,-3.5,3.9,2.9
1974-01-12,-0.1,5.0,0.0
1974-01-13,-2.4,5.7,0.0
1974-01-14,-0.7,4.8,0.2
1974-01-15,1.7,6.5,0.0
1974-01-16,0.2,6.4,0.3
1974-01-17,0.3,5.9,5.1
1974-01-18,-0.4,7.4,0.0
1974-01-19,-1.1,11.7,0.0
1974-01-20,1.3,10.7,0.0
1974-01-21,0.4,9.8,0.0
1974-01-22,-2.7,8.3,0.0
1974-01-23,-0.7,6.5,0.0
1974-01-24,-0.1,5.0,0.5
1974-01-25,2.5,6.0,1.9
1974-01-26,1.4,6.9,0.7
1974-01-27,1.2,4.8,2.5
1974-01-28,1.1,5.6,5.2
1974-01-29,-1.2,6.7,0.8
1974-01-30,1.2,4.7,14.8
1974-01-31,0.3,4.8,9.1
1974-02-01,0.4,4.3,9.2
1974-02-02,1.2,6.0,21.7
1974-02-03,0.4,3.7,88.0
1974-02-04,0.2,4.0,18.4
1974-02-05,-0.4,4.9,5.0
1974-02-06,-1.1,5.0,1.3
1974-02-07,0.3,4.7,0.1
1974-02-08,0.4,4.5,0.0
1974-02-09,1.1,5.0,0.0
1974-02-10,1.6,4.5,0.5
1974-02-11,0.8,4.9,0.3
1974-02-12,1.0,3.6,0.9
1974-02-13,2.4,5.7,38.3
1974-02-14,1.9,5.2,0.9
1974-02-15,1.9,6.1,0.0
1974-02-16,2.5,5.9,0.0
1974-02-17,0.4,6.3,20.2
1974-02-18,0.9,4.9,10.6
1974-02-19,1.0,4.7,23.5
1974-02-20,-0.1,5.2,7.4
1974-02-21,-3.1,5.9,0.0
1974-02-22,0.2,5.8,0.0
1974-02-23,-0.6,5.1,0.0
1974-02-24,0.3,3.7,0.0
1974-02-25,-0.4,3.3,0.0
1974-02-26,-1.4,1.0,0.0
1974-02-27,-4.0,2.9,0.0
1974-02-28,-3.5,2.2,0.1
1974-03-01,1.0,1.2,3.8
1974-03-02,-4.0,3.2,7.8
1974-03-03,-3.0,1.2,3.7
1974-03-04,-4.2,3.6,7.2
1974-03-05,-1.0,3.8,0.7
1974-03-06,-4.4,4.2,3.4
1974-03-07,-4.2,5.7,0.3
1974-03-08,-1.1,4.0,0.0
1974-03-09,-2.9,4.0,0.0
1974-03-10,-1.2,4.2,0.0
1974-03-11,-3.4,3.6,0.0
1974-03-12,-3.5,5.2,0.0
1974-03-13,-3.7,6.3,0.0
1974-03-14,-2.5,6.1,0.0
1974-03-15,-1.3,5.3,0.1
1974-03-16,-2.5,7.2,0.0
1974-03-17,-0.3,10.0,0.0
1974-03-18,-0.6,8.2,0.0
1974-03-19,4.5,10.4,0.0
1974-03-20,4.9,9.8,3.4
1974-03-21,4.7,12.1,2.1
1974-03-22,4.8,9.9,0.0
1974-03-23,4.4,8.3,3.5
1974-03-24,1.4,11.6,1.0
1974-03-25,1.2,10.1,0.0
1974-03-26,4.1,10.4,1.9
1974-03-27,5.2,7.8,22.0
1974-03-28,5.4,7.8,1.4
1974-03-29,1.3,7.7,0.0
1974-03-30,4.4,7.8,14.7
1974-03-31,4.0,10.1,0.1
1974-04-01,5.1,11.4,0.0
1974-04-02,4.7,10.3,0.2
1974-04-03,3.1,9.9,6.1
1974-04-04,2.7,10.7,0.0
1974-04-05,4.3,10.7,0.5
1974-04-06,3.2,11.4,0.0
1974-04-07,3.7,11.5,0.0
1974-04-08,2.7,12.3,0.0
1974-04-09,2.5,12.4,0.0
1974-04-10,2.7,11.2,0.0
1974-04-11,1.8,8.4,1.4
1974-04-12,3.7,9.7,0.0
1974-04-13,6.3,9.7,10.2
1974-04-14,4.5,9.9,5.2
1974-04-15,3.0,11.4,2.0
1974-04-16,2.7,7.5,0.0
1974-04-17,1.1,4.2,0.6
1974-04-18,-0.4,6.2,0.0
1974-04-19,0.3,6.1,0.0
1974-04-20,-0.2,9.0,0.1
1974-04-21,0.6,9.3,0.0
1974-04-22,1.0,9.8,0.0
1974-04-23,0.3,7.5,2.8
1974-04-24,4.5,6.3,0.1
1974-04-25,2.6,4.3,22.7
1974-04-26,-0.1,7.2,14.9
1974-04-27,2.8,5.9,1.4
1974-04-28,2.1,7.2,63.7
1974-04-29,3.2,8.0,11.0
1974-04-30,3.7,9.0,6.9
1974-05-01,4.6,7.5,1.5
1974-05-02,4.0,7.7,0.3
1974-05-03,4.4,9.3,0.9
1974-05-04,2.8,8.2,21.0
1974-05-05,3.6,9.4,2.0
1974-05-06,1.3,10.4,0.1
1974-05-07,4.2,8.7,5.2
1974-05-08,5.5,8.5,8.9
1974-05-09,1.2,11.6,1.5
1974-05-10,3.1,12.2,0.2
1974-05-11,4.5,11.2,0.1
1974-05-12,4.8,9.9,11.4
1974-05-13,7.1,17.3,0.0
1974-05-14,4.6,14.8,0.0
1974-05-15,6.4,17.3,0.0
1974-05-16,7.3,15.4,0.0
1974-05-17,9.6,17.4,0.0
1974-05-18,9.1,16.5,0.0
1974-05-19,6.7,18.2,0.0
1974-05-20,7.7,20.0,0.0
1974-05-21,10.8,20.0,0.0
1974-05-22,10.6,19.7,0.0
1974-05-23,9.4,16.7,0.0
1974-05-24,6.4,12.7,0.0
1974-05-25,3.0,13.5,3.4
1974-05-26,4.5,16.6,0.0
1974-05-27,6.7,16.5,0.0
1974-05-28,7.0,16.8,0.0
1974-05-29,6.3,16.2,0.4
1974-05-30,6.8,17.7,0.0
1974-05-31,10.6,14.5,0.0
1974-06-01,8.4,20.6,15.1
1974-06-02,7.9,21.6,0.0
1974-06-03,12.7,22.1,0.0
1974-06-04,10.4,22.1,0.0
1974-06-05,14.6,19.9,0.0
1974-06-06,9.9,19.8,0.0
1974-06-07,8.4,18.2,0.0
1974-06-08,9.6,20.3,0.0
1974-06-09,10.2,16.7,0.0
1974-06-10,9.7,12.8,7.0
1974-06-11,1.4,15.2,17.9
1974-06-12,6.2,17.2,0.0
1974-06-13,6.8,16.8,0.0
1974-06-14,6.3,15.2,0.0
1974-06-15,5.6,16.6,0.1
1974-06-16,6.9,18.9,7.6
1974-06-17,9.0,19.2,0.0
1974-06-18,9.7,19.5,0.0
1974-06-19,8.5,19.5,0.0
1974-06-20,11.9,19.9,0.0
1974-06-21,10.6,20.9,0.0
1974-06-22,11.8,18.8,0.2
1974-06-23,11.0,15.9,0.0
1974-06-24,11.1,18.2,25.7
1974-06-25,13.3,18.9,0.0
1974-06-26,11.1,19.9,0.0
1974-06-27,11.2,15.5,20.1
1974-06-28,12.4,15.1,1.2
1974-06-29,11.7,19.0,16.3
1974-06-30,9.7,20.8,1.5
1974-07-01,14.5,23.8,0.0
1974-07-02,9.5,23.3,0.0
1974-07-03,13.0,23.5,0.0
1974-07-04,13.7,22.8,0.0
1974-07-05,12.7,20.4,0.1
