PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1969-01-01,-6.8,-1.9,113.8
1969-01-02,-7.5,0.6,0.0
1969-01-03,-8.2,2.6,0.0
1969-01-04,-3.8,1.1,0.0
1969-01-05,-2.6,3.5,0.0
1969-01-06,-6.5,3.0,0.0
1969-01-07,-4.0,1.4,0.0
1969-01-08,-1.2,2.7,17.2
1969-01-09,-4.1,4.1,9.8
1969-01-10,-4.8,2.8,0.0
1969-01-11,-6.3,1.9,0.0
1969-01-12,-1.1,0.5,0.0
1969-01-13,-1.8,-0.4,36.5
1969-01-14,-5.8,4.7,38.7
1969-01-15,-0.8,4.2,70.7
1969-01-16,-0.3,3.7,7.6
1969-01-17,-3.6,2.7,7.1
1969-01-18,-5.2,4.4,0.0
1969-01-19,-3.3,1.6,0.0
1969-01-20,-3.1,-0.1,0.0
1969-01-21,-3.2,2.5,0.0
1969-01-22,-3.2,4.6,0.0
1969-01-23,-3.1,4.0,0.0
1969-01-24,-1.3,3.6,0.0
1969-01-25,-0.7,7.7,0.0
1969-01-26,-0.2,6.2,0.0
1969-01-27,0.4,4.9,0.0
1969-01-28,-1.1,4.0,3.9
1969-01-29,0.8,5.2,51.5
1969-01-30,-2.0,3.4,1.9
1969-01-31,-2.8,3.3,0.0
1969-02-01,-4.1,3.5,0.1
1969-02-02,-2.0,2.9,1.2
1969-02-03,1.4,1.5,30.1
1969-02-04,-2.6,-0.2,0.9
1969-02-05,-5.5,-0.1,0.6
1969-02-06,-5.9,5.0,0.0
1969-02-07,-4.8,4.1,0.0
1969-02-08,-7.7,-1.0,0.5
1969-02-09,-6.3,-1.3,0.0
1969-02-10,-8.2,-4.8,0.0
1969-02-11,-8.8,-2.7,0.0
1969-02-12,-8.3,-2.1,0.0
1969-02-13,-7.9,2.1,0.3
1969-02-14,-6.3,3.6,0.8
1969-02-15,-6.6,2.2,11.5
1969-02-16,-8.3,1.3,0.7
1969-02-17,-9.4,-3.7,1.1
1969-02-18,-8.3,-0.3,0.0
1969-02-19,-8.2,-0.4,3.7
1969-02-20,-7.0,0.3,73.7
1969-02-21,-5.6,3.8,10.5
1969-02-22,-2.1,2.4,3.1
1969-02-23,-0.2,2.0,7.7
1969-02-24,-0.3,1.7,22.8
1969-02-25,-1.7,2.9,4.2
1969-02-26,-0.4,2.3,0.1
1969-02-27,-3.0,3.0,0.0
1969-02-28,-2.3,5.3,0.7
1969-03-01,-0.8,3.0,0.0
1969-03-02,1.2,3.2,0.0
1969-03-03,-2.9,4.2,0.7
1969-03-04,1.0,4.3,8.7
1969-03-05,0.3,3.0,10.1
1969-03-06,-1.3,1.9,1.8
1969-03-07,-2.8,3.9,0.0
1969-03-08,-2.5,2.6,0.0
1969-03-09,-2.8,5.2,0.0
1969-03-10,-5.2,5.5,0.0
1969-03-11,-2.3,5.6,0.0
1969-03-12,2.1,5.1,1.0
1969-03-13,3.8,5.6,39.7
1969-03-14,1.5,5.1,53.1
1969-03-15,2.1,6.7,3.1
1969-03-16,2.1,7.4,1.1
1969-03-17,2.7,8.7,12.4
1969-03-18,0.2,10.3,13.6
1969-03-19,0.5,8.3,0.0
1969-03-20,0.7,9.6,0.0
1969-03-21,1.7,10.8,0.0
1969-03-22,3.2,3.5,1.8
1969-03-23,-2.1,3.7,9.5
1969-03-24,1.2,6.0,3.6
1969-03-25,0.5,1.5,7.6
1969-03-26,-1.1,4.1,6.1
1969-03-27,-1.2,3.4,5.9
1969-03-28,-2.3,8.4,5.5
1969-03-29,-0.5,2.7,0.2
1969-03-30,-3.0,4.3,1.6
1969-03-31,-0.8,3.7,0.0
1969-04-01,2.3,7.0,0.2
1969-04-02,1.8,8.5,2.6
1969-04-03,-0.2,2.9,19.7
1969-04-04,0.6,3.0,7.2
1969-04-05,0.5,4.3,11.1
1969-04-06,0.4,4.9,24.4
1969-04-07,1.8,7.5,0.6
1969-04-08,0.0,8.3,0.0
1969-04-09,3.2,10.0,0.0
1969-04-10,2.9,11.7,0.0
1969-04-11,0.6,11.5,0.0
1969-04-12,2.0,6.4,0.2
1969-04-13,4.2,8.8,0.1
1969-04-14,1.2,5.1,0.1
1969-04-15,0.3,7.1,0.0
1969-04-16,-0.7,13.0,0.0
1969-04-17,2.9,9.4,0.0
1969-04-18,-0.5,8.8,0.0
1969-04-19,-1.7,6.7,0.0
1969-04-20,-0.9,6.7,0.1
1969-04-21,-0.9,8.5,0.3
1969-04-22,2.2,8.0,7.5
1969-04-23,2.8,12.4,43.7
1969-04-24,1.0,11.1,0.0
1969-04-25,4.4,13.1,0.0
1969-04-26,6.2,12.3,0.0
1969-04-27,4.3,16.1,0.0
1969-04-28,7.3,15.7,0.0
1969-04-29,9.0,14.2,0.0
1969-04-30,7.2,13.3,1.8
1969-05-01,6.3,14.3,0.2
1969-05-02,6.0,13.5,0.0
