PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1998-01-01,1.2,5.0,39.6
1998-01-02,3.6,3.8,16.6
1998-01-03,1.7,6.4,54.9
1998-01-04,2.3,6.0,0.0
1998-01-05,0.5,4.9,0.3
1998-01-06,0.5,10.2,0.0
1998-01-07,1.4,7.6,0.0
1998-01-08,1.0,4.8,2.4
1998-01-09,2.5,8.9,0.0
1998-01-10,2.4,7.7,0.0
1998-01-11,-0.2,9.1,0.0
1998-01-12,1.1,5.9,0.0
1998-01-13,2.1,3.7,0.0
1998-01-14,1.8,3.2,30.0
1998-01-15,0.8,3.1,20.3
1998-01-16,2.6,2.8,2.6
1998-01-17,3.1,3.8,8.8
1998-01-18,-1.6,3.6,0.0
1998-01-19,3.1,4.2,24.0
1998-01-20,-0.6,1.6,2.2
1998-01-21,1.4,2.4,0.1
1998-01-22,-0.9,1.8,0.0
1998-01-23,-0.2,-0.1,0.0
1998-01-24,-1.0,5.8,0.0
1998-01-25,0.6,3.7,1.3
1998-01-26,-3.5,-2.0,0.0
1998-01-27,-5.0,-2.2,0.0
1998-01-28,-6.4,3.4,0.0
1998-01-29,-6.0,2.1,0.0
1998-01-30,-4.9,1.3,0.0
1998-01-31,-0.8,3.7,0.0
1998-02-01,-3.1,1.6,0.0
1998-02-02,-6.1,-3.6,16.5
1998-02-03,-5.2,-0.5,0.0
1998-02-04,-3.1,-0.7,0.0
1998-02-05,-2.0,1.0,41.2
1998-02-06,-4.7,6.3,0.0
1998-02-07,-3.6,8.1,0.0
1998-02-08,-4.1,3.5,0.0
1998-02-09,-4.3,5.8,0.0
1998-02-10,-2.6,8.5,0.6
1998-02-11,-0.1,9.8,0.0
1998-02-12,1.4,8.3,0.0
1998-02-13,-0.2,15.3,0.0
1998-02-14,1.7,14.3,0.0
1998-02-15,2.1,10.3,0.0
1998-02-16,2.5,12.3,0.0
1998-02-17,2.2,11.4,0.0
1998-02-18,1.5,11.0,0.0
1998-02-19,1.0,9.5,0.0
1998-02-20,-2.0,8.6,0.0
1998-02-21,0.8,8.8,0.0
1998-02-22,4.0,4.3,0.0
1998-02-23,1.0,2.9,40.3
1998-02-24,4.3,4.8,47.7
1998-02-25,3.3,8.9,0.0
1998-02-26,2.3,7.5,0.0
1998-02-27,-0.5,8.5,0.0
1998-02-28,5.1,8.3,0.0
1998-03-01,0.5,4.3,0.1
1998-03-02,0.6,7.1,0.0
1998-03-03,4.2,4.8,0.0
1998-03-04,3.2,3.3,0.2
1998-03-05,3.1,5.9,1.4
1998-03-06,-0.6,5.6,1.2
1998-03-07,0.4,8.9,0.0
1998-03-08,0.2,7.0,0.3
1998-03-09,0.7,5.2,0.0
1998-03-10,-5.4,1.0,0.0
1998-03-11,-0.1,4.1,0.0
1998-03-12,-1.8,-0.7,2.9
1998-03-13,-1.8,3.7,1.4
1998-03-14,-1.3,5.9,0.0
1998-03-15,3.5,9.8,0.0
1998-03-16,2.2,10.4,0.0
1998-03-17,1.3,13.1,0.0
