PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1984-01-01,2.4,9.0,0.0
1984-01-02,3.0,5.1,0.0
1984-01-03,0.6,4.4,2.2
1984-01-04,-1.4,1.5,20.2
1984-01-05,-2.1,1.9,0.0
1984-01-06,-4.7,1.5,0.0
1984-01-07,0.2,2.2,0.0
1984-01-08,-3.2,0.8,0.4
1984-01-09,-5.0,0.2,0.4
1984-01-10,-9.0,-1.3,0.0
1984-01-11,-9.3,-2.8,0.0
1984-01-12,-8.0,-2.0,0.0
1984-01-13,-2.9,2.2,1.5
1984-01-14,-1.8,4.5,0.1
1984-01-15,-0.9,3.3,0.0
1984-01-16,1.3,2.7,0.0
1984-01-17,-1.1,3.4,0.6
1984-01-18,-3.1,1.6,2.2
1984-01-19,-4.5,1.3,0.1
1984-01-20,-5.0,3.6,12.5
1984-01-21,-1.2,1.7,0.7
1984-01-22,-1.2,3.8,14.4
1984-01-23,-5.9,2.4,0.0
1984-01-24,-5.5,0.3,11.8
1984-01-25,-4.6,-0.1,0.0
1984-01-26,-2.4,1.2,0.0
1984-01-27,-2.1,2.1,6.7
1984-01-28,-1.9,2.4,10.8
1984-01-29,-4.1,2.3,1.3
1984-01-30,-2.7,1.3,0.6
1984-01-31,-1.6,1.6,7.3
1984-02-01,-4.4,0.5,8.6
1984-02-02,-2.0,1.8,0.0
1984-02-03,-1.8,3.2,0.9
1984-02-04,-2.2,5.0,0.0
1984-02-05,-0.3,6.4,0.0
1984-02-06,-1.1,5.4,0.0
1984-02-07,-1.3,5.7,0.0
1984-02-08,-1.2,4.9,0.0
1984-02-09,-4.0,1.8,1.0
1984-02-10,-6.0,3.1,0.0
1984-02-11,-4.4,2.0,0.0
1984-02-12,-4.9,-1.2,0.0
1984-02-13,-6.0,-2.4,0.0
1984-02-14,-6.4,-4.0,0.0
1984-02-15,-8.5,-7.7,0.2
1984-02-16,-10.0,-6.0,0.0
1984-02-17,-6.2,-5.0,0.0
1984-02-18,-4.8,-4.2,0.0
1984-02-19,-6.6,-2.1,0.0
1984-02-20,-5.9,-1.5,0.0
1984-02-21,-8.2,-0.4,0.9
1984-02-22,-6.5,0.3,7.3
1984-02-23,-6.6,0.4,0.8
1984-02-24,-5.6,1.4,0.9
1984-02-25,-2.6,2.0,29.1
1984-02-26,-1.4,1.0,25.9
1984-02-27,-2.7,1.3,5.2
1984-02-28,0.3,1.6,0.0
1984-02-29,0.5,2.3,2.7
1984-03-01,-1.5,3.0,3.4
1984-03-02,-0.2,3.3,2.8
1984-03-03,-4.3,1.3,0.4
1984-03-04,-7.3,2.3,0.0
1984-03-05,-4.2,3.9,0.0
1984-03-06,-2.8,6.8,0.0
1984-03-07,-0.6,6.8,0.0
1984-03-08,-2.2,1.5,0.0
1984-03-09,-6.4,0.2,0.4
1984-03-10,-6.3,-0.1,0.0
1984-03-11,-6.3,1.9,0.0
1984-03-12,-2.3,3.0,0.0
1984-03-13,-3.9,1.7,0.0
1984-03-14,-2.5,1.5,0.0
1984-03-15,-1.5,2.0,0.0
1984-03-16,-0.3,3.7,0.0
1984-03-17,1.0,2.4,0.0
1984-03-18,1.9,4.0,4.1
1984-03-19,1.2,4.4,0.1
1984-03-20,0.5,1.3,5.1
1984-03-21,-1.1,3.1,0.5
1984-03-22,-2.8,4.4,0.0
1984-03-23,-2.0,6.6,0.0
1984-03-24,0.1,3.2,0.0
1984-03-25,-1.5,3.7,38.3
1984-03-26,-0.5,7.8,48.9
1984-03-27,4.3,5.4,2.0
1984-03-28,0.8,3.3,0.3
1984-03-29,0.5,5.1,59.8
1984-03-30,-2.1,5.7,34.4
1984-03-31,-0.4,4.2,0.0
1984-04-01,-1.0,4.8,4.9
1984-04-02,-0.5,2.0,31.1
1984-04-03,-2.8,1.6,14.4
1984-04-04,-3.0,3.7,0.1
1984-04-05,-1.1,3.1,1.3
1984-04-06,-0.5,5.5,2.2
1984-04-07,-1.0,7.3,0.0
1984-04-08,1.9,3.6,0.0
1984-04-09,3.2,5.7,0.6
1984-04-10,0.9,2.3,5.3
1984-04-11,0.0,2.8,16.0
1984-04-12,0.8,7.1,18.5
1984-04-13,2.0,7.9,4.0
1984-04-14,1.7,10.6,0.0
1984-04-15,2.0,11.1,0.0
1984-04-16,5.5,6.2,0.0
1984-04-17,2.0,8.6,0.7
1984-04-18,2.7,9.2,3.2
1984-04-19,2.3,8.6,0.0
1984-04-20,0.1,11.7,0.0
1984-04-21,0.0,10.9,0.0
1984-04-22,2.2,14.5,0.0
1984-04-23,4.1,13.2,0.0
1984-04-24,5.7,17.8,0.0
1984-04-25,3.9,16.1,0.0
1984-04-26,3.2,12.2,0.0
1984-04-27,3.0,13.0,0.0
1984-04-28,4.4,12.4,0.0
1984-04-29,-0.1,4.5,0.0
1984-04-30,-1.2,4.8,0.0
1984-05-01,-1.1,5.1,0.0
1984-05-02,2.4,5.1,0.7
1984-05-03,2.0,11.4,18.2
1984-05-04,6.3,10.2,27.7
1984-05-05,6.8,13.5,42.6
1984-05-06,9.2,9.8,4.4
1984-05-07,5.6,11.0,0.0
1984-05-08,2.8,14.2,0.0
1984-05-09,7.9,8.7,0.0
1984-05-10,2.3,5.3,0.0
1984-05-11,1.4,6.9,0.3
1984-05-12,4.3,7.6,5.9
1984-05-13,2.0,5.9,15.0
1984-05-14,4.9,7.1,3.0
1984-05-15,3.2,7.8,1.6
1984-05-16,3.0,4.6,18.2
1984-05-17,4.1,6.2,35.9
1984-05-18,4.8,7.8,7.4
1984-05-19,7.4,8.3,27.0
1984-05-20,2.8,10.8,11.0
1984-05-21,3.3,8.5,30.0
1984-05-22,4.0,5.6,11.2
1984-05-23,3.2,5.0,33.8
1984-05-24,2.3,7.3,8.7
1984-05-25,6.4,6.9,14.1
1984-05-26,5.1,7.3,1.5
1984-05-27,6.7,7.2,20.3
1984-05-28,3.7,7.7,33.7
1984-05-29,4.7,6.3,0.2
1984-05-30,3.4,6.2,25.0
1984-05-31,3.9,8.8,0.0
1984-06-01,5.6,13.9,2.3
1984-06-02,7.5,14.6,0.0
1984-06-03,7.7,9.6,0.0
1984-06-04,3.7,6.1,19.7
1984-06-05,3.0,7.9,45.4
1984-06-06,5.0,7.5,19.9
1984-06-07,6.0,6.7,4.1
1984-06-08,5.5,8.5,0.4
1984-06-09,5.5,12.2,0.0
1984-06-10,7.4,14.6,0.0
1984-06-11,7.8,13.6,0.0
1984-06-12,8.4,16.9,0.0
1984-06-13,8.2,18.1,0.0
1984-06-14,8.9,17.8,0.0
1984-06-15,10.8,18.7,0.0
1984-06-16,11.4,16.2,0.0
1984-06-17,10.9,16.0,0.7
1984-06-18,9.9,17.3,24.6
1984-06-19,12.7,21.5,4.5
1984-06-20,13.2,20.5,0.0
1984-06-21,13.2,18.8,0.0
1984-06-22,13.8,19.2,0.0
1984-06-23,14.0,18.5,0.0
1984-06-24,14.8,18.3,0.0
1984-06-25,11.1,17.7,0.7
1984-06-26,10.6,21.1,0.0
1984-06-27,11.7,20.0,0.0
1984-06-28,13.2,14.7,0.0
1984-06-29,11.8,16.2,5.1
1984-06-30,10.2,17.7,0.0
1984-07-01,11.5,19.2,0.0
1984-07-02,10.5,20.3,0.0
1984-07-03,10.5,19.2,0.0
1984-07-04,10.8,17.3,0.0
1984-07-05,10.1,17.6,0.0
1984-07-06,10.7,17.8,0.0
1984-07-07,11.0,19.1,0.0
1984-07-08,12.0,18.9,0.0
1984-07-09,11.6,21.0,0.0
1984-07-10,12.8,21.6,0.0
1984-07-11,13.0,22.4,0.0
1984-07-12,13.5,21.6,0.0
1984-07-13,13.7,21.8,0.0
1984-07-14,13.3,21.9,0.0
1984-07-15,13.8,19.0,0.0
1984-07-16,13.1,21.3,0.0
1984-07-17,13.3,18.7,0.0
1984-07-18,10.3,19.2,0.0
1984-07-19,10.9,18.5,0.0
1984-07-20,11.1,18.2,0.0
1984-07-21,11.6,20.8,0.0
1984-07-22,12.6,21.4,0.0
1984-07-23,14.1,21.1,0.0
1984-07-24,14.2,22.8,0.0
1984-07-25,16.0,22.0,0.0
1984-07-26,14.3,21.9,0.0
1984-07-27,11.7,20.4,0.0
1984-07-28,11.9,19.8,0.0
1984-07-29,11.8,21.8,0.0
1984-07-30,12.4,22.1,0.0
1984-07-31,12.7,22.6,0.0
1984-08-01,13.0,23.1,0.0
1984-08-02,13.8,21.3,0.0
