PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1974-01-01,1.7,4.1,18.1
1974-01-02,-1.9,3.5,0.6
1974-01-03,-2.9,4.7,5.3
1974-01-04,-2.8,5.0,4.1
1974-01-05,-2.4,3.4,2.6
1974-01-06,1.6,2.9,8.6
1974-01-07,-2.7,3.6,9.6
1974-01-08,-1.7,5.2,0.0
1974-01-09,-1.1,4.7,0.0
1974-01-10,2.1,4.7,18.9
1974-01-11,-4.2,3.4,0.4
1974-01-12,-0.9,5.1,0.0
1974-01-13,-3.0,5.5,0.0
1974-01-14,-0.6,4.1,0.0
1974-01-15,1.5,6.5,0.0
1974-01-16,0.4,6.5,2.1
1974-01-17,-1.2,4.7,0.7
1974-01-18,-0.3,6.1,0.0
1974-01-19,-1.0,10.1,0.0
1974-01-20,0.6,9.1,0.0
1974-01-21,0.4,9.1,0.0
1974-01-22,-3.2,8.4,0.0
1974-01-23,-0.6,6.4,0.0
1974-01-24,0.2,4.6,0.1
1974-01-25,2.5,6.4,0.3
1974-01-26,0.8,8.3,0.6
1974-01-27,0.6,4.4,2.5
1974-01-28,0.3,5.8,5.8
1974-01-29,-1.2,7.1,0.9
1974-01-30,0.7,4.3,4.6
1974-01-31,-0.4,4.1,14.6
1974-02-01,-0.3,4.0,5.6
1974-02-02,0.6,4.9,13.1
1974-02-03,-0.5,3.5,115.2
1974-02-04,-0.7,3.0,7.9
1974-02-05,-1.6,4.4,1.2
1974-02-06,-2.5,3.5,9.3
1974-02-07,-0.6,4.6,0.1
1974-02-08,0.2,3.1,0.0
1974-02-09,0.9,3.7,0.0
1974-02-10,0.3,3.2,1.8
1974-02-11,-0.3,3.5,1.7
1974-02-12,-0.3,1.8,2.6
1974-02-13,1.7,4.6,38.9
1974-02-14,0.9,3.8,0.9
1974-02-15,1.0,5.2,0.0
1974-02-16,2.2,4.6,0.0
1974-02-17,-0.6,5.0,15.1
1974-02-18,-0.2,3.8,12.5
1974-02-19,0.2,3.6,16.1
1974-02-20,-1.1,4.3,4.8
1974-02-21,-3.7,4.5,0.0
1974-02-22,0.2,4.5,0.0
1974-02-23,-0.6,3.6,0.0
1974-02-24,0.3,2.1,0.0
1974-02-25,-1.6,1.6,0.0
1974-02-26,-2.4,-0.7,0.0
1974-02-27,-5.1,1.3,0.0
1974-02-28,-5.0,1.3,0.4
1974-03-01,0.0,0.2,8.1
1974-03-02,-4.7,1.9,7.7
1974-03-03,-2.9,0.1,0.7
1974-03-04,-5.2,3.3,8.6
1974-03-05,-1.3,2.9,0.8
1974-03-06,-4.2,2.9,4.8
1974-03-07,-5.3,4.1,1.8
1974-03-08,-1.1,2.6,0.0
1974-03-09,-2.9,2.8,0.0
1974-03-10,-1.2,3.0,0.0
1974-03-11,-4.1,2.5,0.0
1974-03-12,-3.4,4.1,0.0
1974-03-13,-3.7,5.4,0.0
1974-03-14,-2.4,5.0,0.0
1974-03-15,-1.2,3.5,0.4
1974-03-16,-2.3,5.9,0.0
1974-03-17,-0.2,8.8,0.0
1974-03-18,-1.6,7.4,0.0
1974-03-19,3.5,9.7,0.0
1974-03-20,3.9,9.3,3.1
1974-03-21,4.0,11.1,2.2
1974-03-22,4.8,9.0,0.0
1974-03-23,3.7,7.3,1.4
1974-03-24,1.5,10.3,2.2
1974-03-25,1.4,8.8,0.0
1974-03-26,3.3,9.6,5.2
