PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2010-01-01,0.9,4.4,25.3
2010-01-02,-4.0,4.9,7.0
2010-01-03,-4.2,0.4,0.1
2010-01-04,-5.5,-2.0,0.1
2010-01-05,-5.6,-1.6,0.0
2010-01-06,-4.7,1.1,0.3
2010-01-07,-1.5,1.9,7.2
2010-01-08,-1.7,0.3,0.7
2010-01-09,-1.8,0.0,0.5
2010-01-10,-3.3,-1.8,13.4
2010-01-11,0.8,1.2,2.5
2010-01-12,-0.7,0.2,6.3
2010-01-13,-0.9,-0.4,2.2
2010-01-14,-2.4,-0.7,2.6
2010-01-15,-3.0,-0.1,0.7
2010-01-16,-4.2,1.0,4.3
2010-01-17,-2.8,0.4,4.2
2010-01-18,-3.0,3.5,0.8
2010-01-19,-3.5,6.8,2.6
2010-01-20,-3.4,3.5,1.4
2010-01-21,-3.7,6.1,1.7
2010-01-22,-5.9,1.1,1.3
2010-01-23,-8.2,-0.2,0.0
2010-01-24,-5.8,1.6,0.0
2010-01-25,-4.7,-2.4,1.4
2010-01-26,-5.3,-1.2,0.3
2010-01-27,-5.8,1.8,0.9
2010-01-28,-4.2,4.4,0.3
2010-01-29,-4.7,1.5,2.9
2010-01-30,-5.0,4.0,2.1
2010-01-31,-8.7,-3.1,4.1
2010-02-01,-12.6,1.5,0.1
2010-02-02,-6.5,2.6,0.0
2010-02-03,0.7,2.2,1.3
2010-02-04,-0.8,4.8,13.5
2010-02-05,-2.8,1.0,21.7
2010-02-06,-2.5,5.5,19.1
2010-02-07,-2.8,5.4,13.5
2010-02-08,-3.7,4.2,7.3
2010-02-09,-2.4,1.6,2.9
2010-02-10,-3.4,-0.6,2.7
2010-02-11,-5.5,-1.2,1.5
2010-02-12,-7.7,-2.3,0.4
2010-02-13,-6.7,0.0,2.5
2010-02-14,-0.8,-0.4,3.1
2010-02-15,-4.7,3.3,1.0
2010-02-16,-2.8,-1.8,0.5
2010-02-17,-2.2,-1.0,1.8
2010-02-18,-1.8,3.2,20.7
2010-02-19,-0.9,3.5,28.7
2010-02-20,-2.2,4.7,41.2
2010-02-21,-3.1,5.3,0.3
2010-02-22,0.7,2.7,5.4
2010-02-23,-1.9,6.2,18.4
2010-02-24,-1.1,8.0,4.3
2010-02-25,1.9,6.1,0.1
2010-02-26,2.6,8.5,28.6
2010-02-27,1.3,7.6,0.2
2010-02-28,0.2,3.0,0.4
2010-03-01,0.6,7.3,9.7
2010-03-02,1.9,10.1,0.4
2010-03-03,-1.5,5.6,0.0
2010-03-04,-1.4,1.7,11.4
2010-03-05,-7.3,0.9,0.0
2010-03-06,-9.6,-1.0,0.1
2010-03-07,-3.3,-3.1,0.9
2010-03-08,-6.9,-4.2,3.1
2010-03-09,-8.7,-7.5,0.3
2010-03-10,-7.2,-3.5,0.0
2010-03-11,-5.6,1.4,1.0
2010-03-12,-2.6,3.8,2.4
2010-03-13,-2.2,7.3,0.0
2010-03-14,-0.7,9.3,0.1
2010-03-15,-0.7,5.5,0.2
2010-03-16,0.2,8.6,0.0
2010-03-17,-1.2,5.9,0.0
2010-03-18,4.1,4.7,0.0
2010-03-19,4.6,6.0,0.0
2010-03-20,4.6,5.6,0.4
2010-03-21,5.7,7.6,5.7
2010-03-22,5.0,8.5,18.7
2010-03-23,2.9,9.5,4.6
2010-03-24,6.5,11.9,0.0
2010-03-25,3.7,9.5,0.1
2010-03-26,5.0,5.2,0.8
2010-03-27,-0.3,5.6,42.3
2010-03-28,1.4,11.0,0.0
2010-03-29,-0.2,5.5,0.6
2010-03-30,3.7,4.9,2.1
2010-03-31,-1.1,6.2,27.3
2010-04-01,-1.2,2.7,14.9
2010-04-02,-0.2,6.7,17.1
2010-04-03,2.3,2.5,5.3
2010-04-04,0.7,5.0,25.0
2010-04-05,1.2,9.0,25.4
2010-04-06,1.8,11.8,0.0
2010-04-07,3.3,14.3,0.0
2010-04-08,3.4,11.1,0.0
2010-04-09,7.1,13.4,0.0
2010-04-10,5.9,14.9,0.0
2010-04-11,2.6,7.2,0.0
2010-04-12,2.7,5.9,0.0
2010-04-13,0.6,5.8,0.0
2010-04-14,1.2,8.2,1.7
2010-04-15,1.3,9.7,0.2
2010-04-16,2.9,9.1,4.4
2010-04-17,2.8,5.4,0.8
2010-04-18,2.5,9.0,3.6
2010-04-19,1.7,13.8,0.0
2010-04-20,6.6,12.7,0.0
2010-04-21,8.2,11.0,0.0
2010-04-22,5.9,12.3,0.1
2010-04-23,5.1,8.3,1.4
2010-04-24,6.7,9.2,8.4
2010-04-25,8.5,15.5,0.0
2010-04-26,8.3,17.6,0.0
2010-04-27,8.5,12.7,3.4
2010-04-28,7.9,16.3,0.0
2010-04-29,10.8,17.7,0.0
2010-04-30,12.2,13.8,0.0
2010-05-01,10.1,11.6,0.0
2010-05-02,8.5,9.5,5.0
2010-05-03,7.2,10.5,4.4
2010-05-04,6.0,8.1,13.4
2010-05-05,5.5,6.1,32.2
2010-05-06,2.8,2.9,27.4
2010-05-07,4.1,4.4,12.0
2010-05-08,3.9,8.0,8.4
2010-05-09,5.6,5.7,27.8
2010-05-10,6.5,11.0,25.9
2010-05-11,10.9,11.7,2.7
2010-05-12,7.4,10.7,6.1
2010-05-13,6.5,8.5,1.6
2010-05-14,2.2,8.8,26.5
2010-05-15,2.4,10.4,5.6
2010-05-16,2.8,13.0,0.4
2010-05-17,2.6,13.6,0.0
2010-05-18,5.8,15.0,0.0
2010-05-19,4.7,10.3,2.9
2010-05-20,4.1,16.3,1.7
2010-05-21,7.4,17.3,0.0
2010-05-22,9.6,18.2,0.0
2010-05-23,10.8,17.3,0.6
2010-05-24,9.6,19.0,0.3
2010-05-25,11.5,15.5,0.0
2010-05-26,8.4,14.1,0.0
2010-05-27,9.8,14.3,0.0
2010-05-28,9.0,15.5,0.2
2010-05-29,8.4,16.8,0.0
2010-05-30,10.0,16.3,0.2
2010-05-31,9.1,18.2,0.0
2010-06-01,9.5,18.3,0.0
2010-06-02,8.8,17.6,0.0
2010-06-03,8.0,18.4,0.0
2010-06-04,8.2,20.8,0.5
2010-06-05,11.9,22.9,0.0
2010-06-06,11.5,21.7,0.0
2010-06-07,13.4,14.7,0.0
2010-06-08,12.8,16.4,0.8
2010-06-09,13.5,20.5,0.0
2010-06-10,13.6,22.8,0.0
2010-06-11,14.6,22.5,0.0
2010-06-12,13.4,17.2,0.5
2010-06-13,10.4,16.6,0.0
2010-06-14,13.3,14.7,0.8
2010-06-15,10.6,17.0,3.1
2010-06-16,10.1,12.6,16.9
2010-06-17,8.2,14.8,26.0
2010-06-18,7.0,15.3,0.2
2010-06-19,7.8,15.3,0.0
2010-06-20,7.1,11.2,10.9
2010-06-21,6.5,17.8,3.0
2010-06-22,7.7,16.9,0.0
2010-06-23,8.3,17.0,0.0
2010-06-24,11.3,18.8,0.0
2010-06-25,10.5,19.1,0.0
2010-06-26,12.6,20.3,10.0
2010-06-27,13.9,22.2,6.4
2010-06-28,14.8,22.6,0.0
2010-06-29,14.7,22.6,0.0
2010-06-30,14.7,21.5,10.7
2010-07-01,13.8,23.7,4.6
2010-07-02,14.7,24.6,0.0
2010-07-03,15.9,24.8,0.0
2010-07-04,16.0,24.7,0.4
2010-07-05,14.5,24.2,0.0
2010-07-06,15.7,24.0,5.4
2010-07-07,14.2,23.6,0.0
2010-07-08,16.2,22.8,0.0
2010-07-09,17.3,25.6,0.0
2010-07-10,19.0,27.4,0.0
2010-07-11,17.1,25.8,0.9
2010-07-12,18.0,24.4,10.4
2010-07-13,18.8,21.2,0.4
2010-07-14,16.3,24.4,0.0
2010-07-15,16.6,23.5,0.0
2010-07-16,16.5,26.9,0.0
2010-07-17,15.5,24.6,0.0
2010-07-18,13.0,23.8,0.0
2010-07-19,14.4,22.2,0.0
2010-07-20,13.5,24.8,0.0
2010-07-21,16.7,24.3,0.0
2010-07-22,16.0,23.3,0.0
2010-07-23,16.7,18.7,0.0
2010-07-24,13.4,20.1,0.0
2010-07-25,12.0,20.8,0.0
2010-07-26,9.6,19.0,0.0
2010-07-27,11.1,19.4,0.0
2010-07-28,12.6,20.6,0.1
2010-07-29,10.7,19.7,5.3
2010-07-30,9.6,18.8,3.1
2010-07-31,8.4,20.8,0.0
2010-08-01,12.1,22.3,0.0
2010-08-02,13.8,21.0,0.0
2010-08-03,15.7,20.0,0.0
2010-08-04,12.9,21.7,4.8
2010-08-05,9.5,16.2,36.5
2010-08-06,10.2,20.1,2.1
2010-08-07,10.8,20.1,0.0
2010-08-08,11.9,18.9,0.0
2010-08-09,12.8,20.5,0.0
2010-08-10,14.6,21.7,0.0
2010-08-11,15.2,21.7,0.0
2010-08-12,14.4,17.5,0.0
2010-08-13,11.1,19.8,28.2
2010-08-14,10.8,12.8,9.6
2010-08-15,13.2,14.4,31.7
2010-08-16,11.8,15.3,5.4
2010-08-17,13.3,16.8,0.0
2010-08-18,13.3,16.0,0.0
2010-08-19,15.6,19.0,0.0
2010-08-20,14.0,20.4,0.4
2010-08-21,14.6,22.7,0.5
