PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1970-01-01,-7.3,1.1,1.3
1970-01-02,-5.5,2.6,0.5
1970-01-03,-5.1,3.3,0.7
1970-01-04,-1.9,-1.5,9.4
1970-01-05,-1.7,7.3,52.8
1970-01-06,-0.9,5.5,27.2
1970-01-07,-1.8,3.7,2.1
1970-01-08,-7.8,1.5,0.0
1970-01-09,-5.7,0.5,1.7
1970-01-10,-2.3,1.6,34.1
1970-01-11,-0.7,4.6,105.0
1970-01-12,2.4,4.9,72.8
1970-01-13,1.3,5.5,16.9
1970-01-14,2.7,6.4,1.9
1970-01-15,2.7,4.1,51.6
1970-01-16,2.0,3.7,33.1
1970-01-17,-0.7,2.1,0.0
1970-01-18,-4.4,1.0,0.0
1970-01-19,-5.0,1.2,0.0
1970-01-20,-4.5,2.5,0.0
1970-01-21,-6.6,1.3,0.0
1970-01-22,-8.0,0.7,0.0
1970-01-23,-3.3,3.2,0.1
1970-01-24,-3.4,5.5,1.6
1970-01-25,3.0,3.3,1.8
1970-01-26,2.2,2.3,14.1
1970-01-27,2.4,5.3,24.9
1970-01-28,1.5,5.1,2.5
1970-01-29,0.3,4.3,2.6
1970-01-30,-1.0,-0.2,2.7
1970-01-31,-3.4,1.5,5.0
1970-02-01,-3.6,-1.2,0.0
1970-02-02,-8.0,1.7,0.0
1970-02-03,-6.4,4.5,0.9
1970-02-04,0.6,5.4,0.0
1970-02-05,1.5,4.9,2.5
1970-02-06,0.3,3.4,33.8
1970-02-07,-1.0,2.8,0.9
1970-02-08,-1.4,4.4,0.0
1970-02-09,-2.9,3.0,0.0
1970-02-10,1.1,3.3,1.4
1970-02-11,-2.4,3.5,0.0
1970-02-12,-4.4,4.4,0.0
1970-02-13,-5.3,2.9,1.8
1970-02-14,-2.3,1.3,3.7
1970-02-15,-4.6,1.1,13.8
1970-02-16,-5.4,-5.3,0.4
1970-02-17,-7.8,-0.7,0.0
1970-02-18,-8.3,0.2,0.1
1970-02-19,-6.1,2.0,3.0
1970-02-20,-3.6,2.4,0.0
1970-02-21,-1.7,6.9,0.0
1970-02-22,-0.7,8.5,0.0
1970-02-23,0.7,4.9,0.0
1970-02-24,-1.4,6.7,0.0
1970-02-25,-3.1,2.5,0.0
1970-02-26,-3.1,1.0,0.0
1970-02-27,-2.1,0.6,0.9
1970-02-28,-6.5,2.5,0.0
1970-03-01,-7.2,2.0,0.0
1970-03-02,-4.3,-0.3,0.0
1970-03-03,-2.4,-1.3,0.8
1970-03-04,-2.4,1.9,18.8
1970-03-05,-4.0,-0.7,1.5
1970-03-06,-5.5,-1.9,0.0
1970-03-07,-7.5,1.3,0.0
1970-03-08,-8.7,1.5,10.9
1970-03-09,-4.1,2.9,8.2
1970-03-10,-5.1,5.1,0.0
1970-03-11,-6.3,-2.4,16.1
1970-03-12,-5.8,3.5,14.2
1970-03-13,-4.8,3.6,1.3
1970-03-14,-3.2,2.4,2.9
1970-03-15,-2.9,-0.6,3.2
1970-03-16,-3.9,0.8,0.0
1970-03-17,-6.1,6.5,0.0
1970-03-18,-4.6,2.2,0.0
1970-03-19,0.4,5.3,0.0
1970-03-20,-2.7,7.1,0.0
1970-03-21,-1.5,7.9,0.0
1970-03-22,1.3,5.5,0.0
1970-03-23,3.4,5.7,4.5
1970-03-24,2.0,5.9,54.0
1970-03-25,4.6,5.5,3.0
1970-03-26,1.4,7.9,9.6
1970-03-27,1.6,6.4,3.4
1970-03-28,1.7,4.4,0.8
1970-03-29,-2.3,5.4,0.0
1970-03-30,-1.2,4.5,0.0
1970-03-31,-0.4,2.1,16.6
1970-04-01,0.7,4.8,7.5
1970-04-02,-0.9,-0.7,0.0
1970-04-03,-4.7,0.3,0.6
1970-04-04,-6.2,1.3,0.0
1970-04-05,-6.9,7.4,0.0
1970-04-06,-3.5,2.8,0.0
1970-04-07,-3.5,3.9,7.4
1970-04-08,0.5,3.9,18.3
1970-04-09,-0.1,2.0,8.8
1970-04-10,-1.9,2.8,7.3
1970-04-11,-2.0,3.0,19.1
1970-04-12,-1.8,7.9,1.5
