PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2006-01-01,-2.9,0.6,1.2
2006-01-02,-5.3,3.0,9.0
2006-01-03,-0.3,3.0,3.1
2006-01-04,-0.7,0.2,4.9
2006-01-05,-4.6,-1.7,1.5
2006-01-06,-3.3,0.9,0.8
2006-01-07,-4.4,2.0,0.6
2006-01-08,-4.3,0.0,3.4
2006-01-09,-3.7,-2.7,2.3
2006-01-10,-5.8,3.4,0.0
2006-01-11,-2.7,5.7,1.1
2006-01-12,-3.4,4.8,1.8
2006-01-13,-3.3,1.0,0.2
2006-01-14,-3.2,4.0,0.0
2006-01-15,-7.6,-1.4,0.0
2006-01-16,-6.4,-1.9,0.0
2006-01-17,-4.5,3.8,0.0
2006-01-18,-0.2,6.9,2.5
2006-01-19,-3.7,9.4,0.0
2006-01-20,-0.2,8.3,0.1
2006-01-21,0.8,6.3,0.1
2006-01-22,-2.8,4.0,0.1
2006-01-23,-4.8,0.9,0.0
2006-01-24,-6.1,-3.3,0.0
2006-01-25,-6.2,2.1,0.0
2006-01-26,-5.9,-1.5,0.7
2006-01-27,-5.6,-2.8,9.7
2006-01-28,-3.1,1.4,11.6
2006-01-29,0.4,3.1,10.3
2006-01-30,0.9,6.1,13.0
2006-01-31,-0.6,10.1,1.9
2006-02-01,0.4,14.0,0.0
2006-02-02,2.1,12.9,0.0
2006-02-03,2.3,4.8,0.0
2006-02-04,-1.9,6.5,0.0
2006-02-05,-5.9,-0.3,0.0
2006-02-06,-6.6,1.0,0.0
2006-02-07,-4.2,1.2,0.0
2006-02-08,0.5,2.1,0.1
2006-02-09,-5.9,5.7,1.5
2006-02-10,-1.6,1.3,0.1
2006-02-11,-7.5,3.0,0.0
2006-02-12,-3.3,2.4,0.0
2006-02-13,-2.7,4.4,0.0
2006-02-14,-4.3,2.0,0.1
2006-02-15,2.4,3.2,3.3
2006-02-16,2.5,6.2,5.6
2006-02-17,-1.4,7.0,2.5
2006-02-18,-0.2,2.5,0.5
2006-02-19,0.9,3.2,67.7
2006-02-20,-1.3,2.7,111.7
2006-02-21,-1.6,2.0,14.6
2006-02-22,-2.0,1.9,1.7
2006-02-23,-3.0,0.5,1.7
2006-02-24,-2.8,-0.3,0.8
2006-02-25,-3.3,0.9,2.3
2006-02-26,-3.6,3.4,0.7
2006-02-27,-2.2,4.1,0.3
2006-02-28,-5.7,2.1,0.0
2006-03-01,-5.5,2.4,0.0
2006-03-02,-4.0,2.5,0.0
2006-03-03,-2.6,6.1,0.0
2006-03-04,2.5,2.7,2.5
2006-03-05,2.5,4.8,29.9
2006-03-06,-2.9,0.5,6.3
2006-03-07,-1.9,0.2,0.0
2006-03-08,-2.0,0.5,0.0
2006-03-09,1.3,11.3,0.2
2006-03-10,1.5,8.5,0.1
2006-03-11,-3.1,3.2,0.0
2006-03-12,-5.9,0.0,0.0
2006-03-13,-5.3,2.8,0.0
2006-03-14,-3.9,8.3,0.0
2006-03-15,-3.9,6.9,0.0
2006-03-16,-1.6,4.6,10.1
2006-03-17,-2.8,6.7,3.5
2006-03-18,-5.1,5.4,0.0
2006-03-19,2.1,4.3,0.0
2006-03-20,1.2,8.6,0.0
2006-03-21,3.9,5.6,12.8
2006-03-22,-0.1,7.9,20.1
2006-03-23,-0.5,9.8,0.1
2006-03-24,3.5,4.2,2.0
2006-03-25,2.4,8.7,12.7
2006-03-26,3.1,8.5,0.0
2006-03-27,6.5,6.7,0.9
2006-03-28,4.0,4.5,6.9
2006-03-29,-2.4,10.6,4.6
2006-03-30,2.1,4.8,0.0
2006-03-31,4.0,5.8,3.1
2006-04-01,7.7,10.3,0.2
2006-04-02,4.2,13.4,0.9
2006-04-03,5.3,13.7,0.1
2006-04-04,1.8,12.3,0.0
2006-04-05,4.3,4.8,0.0
2006-04-06,1.3,7.1,12.6
2006-04-07,0.5,9.6,0.4
2006-04-08,1.6,6.4,0.0
2006-04-09,6.1,6.3,0.4
2006-04-10,5.2,7.2,1.7
2006-04-11,-2.3,5.3,6.0
2006-04-12,-0.7,8.5,0.0
2006-04-13,1.4,11.6,0.0
2006-04-14,1.4,10.0,0.0
2006-04-15,3.2,7.1,0.4
2006-04-16,6.0,13.1,1.0
2006-04-17,6.1,13.5,0.1
2006-04-18,6.9,9.1,0.0
2006-04-19,5.2,13.0,0.0
2006-04-20,5.2,12.0,7.5
2006-04-21,6.1,11.7,1.1
2006-04-22,6.5,13.6,1.4
2006-04-23,8.1,13.2,0.0
2006-04-24,7.8,17.7,0.0
2006-04-25,8.5,16.9,0.0
2006-04-26,8.6,12.3,1.0
2006-04-27,7.9,13.9,326.9
2006-04-28,6.2,10.7,4.5
2006-04-29,5.9,12.7,3.8
2006-04-30,5.2,11.1,5.9
2006-05-01,4.4,12.0,0.0
2006-05-02,6.5,12.9,0.0
2006-05-03,6.8,15.1,0.0
2006-05-04,6.4,15.9,0.0
2006-05-05,9.5,13.1,0.0
2006-05-06,7.2,11.4,0.0
2006-05-07,4.9,13.1,0.0
2006-05-08,9.8,10.5,0.0
2006-05-09,3.5,7.1,9.7
2006-05-10,5.8,10.6,2.9
2006-05-11,2.3,13.8,5.7
2006-05-12,6.8,15.3,0.0
2006-05-13,8.4,12.5,0.0
2006-05-14,7.6,17.8,0.1
2006-05-15,8.5,18.2,0.0
2006-05-16,9.0,16.6,0.0
2006-05-17,8.8,17.7,0.0
2006-05-18,12.3,20.4,0.0
2006-05-19,10.8,16.4,0.0
2006-05-20,9.0,14.1,0.0
2006-05-21,8.8,13.7,0.0
2006-05-22,10.8,16.3,0.0
2006-05-23,7.3,14.2,0.0
2006-05-24,8.2,14.0,0.0
2006-05-25,7.4,17.7,5.2
2006-05-26,9.0,19.9,0.0
2006-05-27,11.7,23.0,0.0
2006-05-28,12.7,19.4,0.0
2006-05-29,9.7,17.8,0.0
2006-05-30,5.3,13.9,1.1
2006-05-31,3.1,7.7,3.2
2006-06-01,3.6,11.9,3.5
2006-06-02,1.7,8.9,6.4
2006-06-03,4.6,15.3,0.0
2006-06-04,3.8,15.5,0.0
2006-06-05,6.2,14.3,0.0
2006-06-06,4.2,13.6,0.0
2006-06-07,7.6,14.6,4.8
2006-06-08,9.2,15.7,0.0
2006-06-09,8.5,12.7,0.8
2006-06-10,9.2,16.6,8.6
2006-06-11,6.8,17.8,0.0
2006-06-12,8.9,18.9,0.0
2006-06-13,9.4,20.6,0.0
2006-06-14,11.2,19.7,0.0
2006-06-15,11.9,20.1,0.0
2006-06-16,13.6,18.5,0.0
2006-06-17,13.6,21.9,0.0
2006-06-18,14.5,21.7,0.0
2006-06-19,13.5,21.7,0.0
2006-06-20,16.6,24.2,0.0
2006-06-21,17.2,26.1,0.0
2006-06-22,17.4,21.7,0.0
2006-06-23,15.5,24.1,0.0
2006-06-24,16.6,25.6,0.0
2006-06-25,16.2,25.4,0.0
2006-06-26,13.5,23.4,0.0
2006-06-27,15.5,25.0,0.0
2006-06-28,17.4,25.8,0.0
2006-06-29,14.9,23.9,0.0
