PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1994-01-01,0.6,4.0,7.7
1994-01-02,-1.3,1.9,0.1
1994-01-03,-0.6,4.3,1.8
1994-01-04,2.6,4.5,18.0
1994-01-05,-1.5,2.4,42.3
1994-01-06,0.5,4.0,42.3
1994-01-07,2.3,5.3,54.1
1994-01-08,2.2,4.4,29.4
1994-01-09,2.8,5.5,4.5
1994-01-10,2.0,4.5,0.1
1994-01-11,0.9,2.6,32.1
1994-01-12,1.3,6.1,0.0
1994-01-13,-0.4,6.3,0.0
1994-01-14,2.8,2.9,0.1
1994-01-15,1.3,3.1,0.0
1994-01-16,0.7,1.6,2.3
1994-01-17,0.5,2.3,1.2
1994-01-18,-1.6,-1.1,0.1
1994-01-19,-3.6,0.0,0.0
1994-01-20,-0.9,1.2,0.0
1994-01-21,-0.9,-0.4,0.0
1994-01-22,-2.0,2.3,0.0
1994-01-23,-4.3,5.0,0.0
1994-01-24,-0.9,2.6,0.0
1994-01-25,1.6,4.4,0.0
1994-01-26,2.8,4.7,0.0
1994-01-27,-0.8,6.8,0.0
1994-01-28,2.2,3.8,0.0
1994-01-29,-2.1,1.0,0.0
1994-01-30,-4.1,3.2,0.0
1994-01-31,-0.7,4.4,0.0
1994-02-01,-0.4,6.3,0.0
1994-02-02,2.0,3.2,0.0
1994-02-03,3.7,4.0,10.0
1994-02-04,1.1,2.1,60.4
1994-02-05,2.1,2.2,10.2
1994-02-06,0.6,2.1,26.8
1994-02-07,0.8,4.5,0.1
1994-02-08,-1.3,3.1,1.2
1994-02-09,1.6,2.0,0.1
1994-02-10,-2.2,2.9,0.0
1994-02-11,-1.4,2.0,0.0
1994-02-12,-4.2,-1.1,0.0
1994-02-13,-5.5,-5.4,0.0
1994-02-14,-9.9,-7.8,0.0
1994-02-15,-9.4,-8.4,0.1
1994-02-16,-8.7,-7.1,7.5
1994-02-17,-8.1,-4.0,0.0
1994-02-18,-10.2,1.8,0.0
1994-02-19,-5.9,2.7,0.1
1994-02-20,-3.7,0.3,0.7
1994-02-21,-3.8,4.4,0.4
1994-02-22,-0.1,4.0,0.0
1994-02-23,2.1,6.5,6.0
1994-02-24,1.0,5.4,21.5
1994-02-25,-4.5,5.5,0.0
1994-02-26,0.1,4.9,0.1
1994-02-27,2.4,7.1,0.0
1994-02-28,3.5,3.8,3.8
1994-03-01,3.3,4.6,40.4
1994-03-02,2.1,5.1,2.0
1994-03-03,3.3,7.0,0.0
1994-03-04,1.8,9.5,0.0
1994-03-05,-2.6,9.3,0.0
1994-03-06,0.0,9.5,0.0
1994-03-07,0.7,10.9,0.0
1994-03-08,1.5,10.3,0.0
1994-03-09,4.9,14.7,0.0
1994-03-10,6.6,15.3,0.0
1994-03-11,3.4,15.7,0.0
1994-03-12,3.7,10.9,0.0
1994-03-13,3.1,5.1,0.2
1994-03-14,3.1,10.0,0.3
1994-03-15,3.4,8.6,0.0
1994-03-16,3.8,7.7,0.0
1994-03-17,2.1,10.0,0.0
1994-03-18,0.3,9.0,0.0
1994-03-19,3.1,5.5,0.0
1994-03-20,4.9,7.1,0.2
1994-03-21,3.7,4.1,0.0
1994-03-22,2.3,8.3,0.1
1994-03-23,3.4,9.3,0.0
1994-03-24,3.3,7.5,0.0
1994-03-25,4.1,5.7,0.0
1994-03-26,3.6,6.5,2.3
1994-03-27,3.7,10.1,0.2
1994-03-28,-0.1,7.9,0.0
1994-03-29,1.6,11.7,0.0
1994-03-30,1.2,11.7,0.0
1994-03-31,4.2,7.9,0.0
1994-04-01,4.3,4.5,0.3
1994-04-02,1.9,5.7,19.1
1994-04-03,0.4,2.2,0.0
1994-04-04,1.6,4.0,2.2
1994-04-05,2.7,4.8,0.1
1994-04-06,1.0,4.5,0.0
1994-04-07,-1.1,5.2,0.0
1994-04-08,2.6,5.9,0.0
1994-04-09,0.8,1.8,0.1
1994-04-10,-4.8,2.5,0.6
1994-04-11,-3.4,3.8,0.1
1994-04-12,-0.7,4.0,0.0
1994-04-13,-0.8,4.1,0.0
1994-04-14,2.4,3.7,0.0
1994-04-15,1.9,6.5,0.3
1994-04-16,2.6,5.9,1.1
1994-04-17,2.2,6.8,6.2
1994-04-18,3.3,5.3,11.1
1994-04-19,3.1,6.3,1.3
1994-04-20,2.4,5.9,1.6
1994-04-21,5.1,6.2,0.6
1994-04-22,2.6,8.2,1.8
1994-04-23,2.7,7.6,0.5
1994-04-24,2.8,8.3,0.0
1994-04-25,5.9,6.2,26.3
1994-04-26,4.9,12.1,5.6
1994-04-27,5.2,14.3,0.3
1994-04-28,6.8,14.1,0.3
1994-04-29,6.5,15.4,0.0
1994-04-30,7.6,14.7,0.0
1994-05-01,7.2,15.8,0.0
1994-05-02,6.8,15.4,0.3
1994-05-03,5.2,13.9,0.1
1994-05-04,3.6,12.4,1.8
1994-05-05,5.9,10.2,4.7
1994-05-06,5.3,12.8,1.0
1994-05-07,6.2,13.3,0.0
1994-05-08,8.0,13.4,0.0
1994-05-09,7.7,10.7,8.2
1994-05-10,5.9,12.6,9.1
1994-05-11,5.4,12.6,0.0
1994-05-12,6.5,7.1,0.2
1994-05-13,5.9,11.0,3.4
1994-05-14,8.6,13.3,6.5
1994-05-15,6.7,13.1,2.2
1994-05-16,6.9,18.0,0.0
1994-05-17,10.4,14.4,0.0
1994-05-18,10.2,10.3,23.9
1994-05-19,6.3,11.2,29.4
1994-05-20,6.1,7.7,16.9
1994-05-21,6.3,13.1,8.2
1994-05-22,7.2,12.7,1.9
