PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1962-01-01,5.5,6.0,38.0
1962-01-02,6.1,10.2,0.9
1962-01-03,3.9,7.0,0.1
1962-01-04,0.2,5.1,0.4
1962-01-05,0.3,5.1,0.1
1962-01-06,1.9,5.8,0.0
1962-01-07,0.0,3.4,0.1
1962-01-08,-2.0,6.3,0.1
1962-01-09,-2.3,3.9,0.1
1962-01-10,0.9,5.0,21.6
1962-01-11,-1.3,3.1,17.1
1962-01-12,-0.8,3.2,39.5
1962-01-13,-2.7,2.6,0.0
1962-01-14,-3.8,3.4,0.0
1962-01-15,-2.6,0.9,0.0
1962-01-16,-3.3,3.7,0.0
1962-01-17,-2.4,1.2,0.0
1962-01-18,-3.6,0.8,3.8
1962-01-19,-0.7,3.8,2.4
1962-01-20,-1.3,6.0,5.2
1962-01-21,1.5,7.4,0.0
1962-01-22,0.4,3.3,0.7
1962-01-23,-0.7,7.0,15.2
1962-01-24,-2.8,6.0,0.0
1962-01-25,-2.1,5.1,0.0
1962-01-26,-1.5,10.3,0.0
1962-01-27,-1.9,12.0,0.0
1962-01-28,0.5,8.4,0.0
1962-01-29,-1.6,0.1,0.0
1962-01-30,-6.3,-6.0,0.0
1962-01-31,-10.0,-3.1,0.0
1962-02-01,-10.4,1.2,0.0
1962-02-02,-7.7,-2.4,0.0
1962-02-03,-5.1,1.2,0.0
1962-02-04,-7.5,6.2,0.0
1962-02-05,-4.3,7.5,0.0
1962-02-06,-3.8,12.3,0.0
1962-02-07,-0.7,6.0,0.0
1962-02-08,-0.5,3.6,29.9
1962-02-09,-1.9,2.6,15.6
1962-02-10,-1.9,2.4,2.9
1962-02-11,-3.4,5.7,0.0
1962-02-12,-1.8,10.1,0.0
1962-02-13,-3.1,2.6,0.0
1962-02-14,-4.4,-4.3,0.1
1962-02-15,-4.2,-2.2,0.0
1962-02-16,-3.5,3.1,0.0
1962-02-17,-4.5,6.4,0.0
1962-02-18,-0.9,5.6,0.0
1962-02-19,-0.6,6.6,0.0
1962-02-20,-1.8,4.7,0.8
1962-02-21,-1.4,6.8,0.0
1962-02-22,-1.7,0.6,0.0
1962-02-23,-7.0,-1.9,0.0
1962-02-24,-5.5,1.3,0.0
1962-02-25,-3.8,-1.8,0.7
1962-02-26,-6.2,-0.1,6.8
1962-02-27,-5.2,5.8,8.1
1962-02-28,-3.8,1.8,2.0
1962-03-01,-2.5,0.0,36.9
1962-03-02,-5.4,2.2,2.7
1962-03-03,-5.0,2.6,8.7
1962-03-04,-1.7,4.5,40.6
1962-03-05,-1.9,6.0,51.2
1962-03-06,-1.3,-1.1,18.8
1962-03-07,-4.7,3.0,0.1
1962-03-08,-4.0,4.3,0.0
1962-03-09,-4.2,0.6,0.0
1962-03-10,-3.8,2.3,20.6
1962-03-11,-3.7,7.1,2.2
1962-03-12,-2.7,7.3,0.0
1962-03-13,-0.6,4.8,0.1
1962-03-14,-7.4,-5.1,4.5
1962-03-15,-9.7,-5.4,0.1
1962-03-16,-4.0,-3.6,0.0
1962-03-17,-4.9,-3.0,0.0
1962-03-18,-6.4,-1.5,0.0
1962-03-19,-7.5,0.4,0.0
1962-03-20,-6.6,-4.3,0.0
1962-03-21,-5.8,-1.2,0.0
1962-03-22,-3.5,2.2,0.1
1962-03-23,-5.8,-0.4,0.0
1962-03-24,-5.3,1.4,3.5
1962-03-25,-0.4,1.4,0.0
1962-03-26,-4.8,3.1,0.0
1962-03-27,-2.3,3.3,0.0
1962-03-28,-0.1,5.3,0.1
1962-03-29,0.1,5.3,0.0
1962-03-30,3.0,6.1,4.2
1962-03-31,4.3,6.9,9.6
1962-04-01,3.3,9.4,0.2
1962-04-02,-1.6,6.8,0.0
1962-04-03,1.0,7.1,0.0
1962-04-04,0.3,7.9,54.1
1962-04-05,0.1,5.0,9.6
1962-04-06,0.9,3.0,0.0
1962-04-07,1.2,7.5,0.0
1962-04-08,2.9,5.4,0.0
1962-04-09,2.4,6.1,8.5
1962-04-10,0.9,5.8,0.4
1962-04-11,0.0,5.2,0.1
1962-04-12,-3.9,8.2,0.0
1962-04-13,0.0,7.4,0.0
1962-04-14,1.1,1.2,4.0
1962-04-15,-3.1,0.2,11.8
1962-04-16,-0.7,6.1,17.4
1962-04-17,-0.6,6.9,24.6
1962-04-18,0.1,7.5,26.5
1962-04-19,4.1,9.8,85.9
1962-04-20,6.4,10.3,2.9
1962-04-21,6.0,11.5,0.0
1962-04-22,4.5,12.9,0.0
1962-04-23,4.9,14.2,0.0
1962-04-24,6.4,14.5,0.0
1962-04-25,6.1,15.9,1.4
1962-04-26,8.1,16.9,0.2
1962-04-27,7.4,15.4,1.3
1962-04-28,6.7,12.8,0.0
1962-04-29,3.7,14.7,0.1
1962-04-30,3.2,6.9,0.1
1962-05-01,2.1,10.6,0.9
1962-05-02,1.7,7.4,0.0
1962-05-03,4.4,8.6,0.0
1962-05-04,4.6,10.2,0.8
1962-05-05,5.9,11.4,2.8
1962-05-06,6.5,16.0,4.5
1962-05-07,8.2,17.9,0.1
1962-05-08,12.3,16.4,0.0
1962-05-09,6.0,15.0,0.0
1962-05-10,4.9,16.4,0.1
1962-05-11,5.0,14.6,0.0
1962-05-12,3.3,9.3,2.6
1962-05-13,3.1,8.9,25.4
1962-05-14,2.5,6.1,19.6
1962-05-15,2.5,10.9,0.6
1962-05-16,4.5,11.9,0.0
1962-05-17,3.4,11.3,0.0
1962-05-18,5.6,13.9,0.0
1962-05-19,6.6,12.3,0.9
1962-05-20,3.5,11.9,22.4
1962-05-21,-0.5,12.4,0.6
1962-05-22,4.6,12.7,0.0
1962-05-23,7.0,16.6,0.0
1962-05-24,7.7,16.4,0.1
1962-05-25,5.5,11.9,1.4
1962-05-26,0.2,12.9,12.8
1962-05-27,9.0,12.8,0.0
1962-05-28,8.0,14.3,0.0
1962-05-29,6.7,14.3,0.0
1962-05-30,8.1,17.7,0.0
1962-05-31,8.6,20.9,0.0
1962-06-01,7.8,13.5,13.5
1962-06-02,8.3,11.8,44.3
1962-06-03,4.2,8.4,6.2
1962-06-04,4.1,12.8,0.0
1962-06-05,3.7,10.3,0.0
1962-06-06,5.9,10.3,0.0
1962-06-07,4.8,8.6,2.0
1962-06-08,3.5,11.5,5.7
1962-06-09,5.6,12.9,0.0
1962-06-10,2.8,12.8,0.0
1962-06-11,6.9,16.8,2.9
1962-06-12,7.3,16.6,0.1
1962-06-13,6.2,17.5,0.1
1962-06-14,9.7,18.5,0.4
1962-06-15,13.1,16.5,0.1
1962-06-16,8.9,19.1,2.2
1962-06-17,11.0,20.5,0.2
1962-06-18,14.5,21.4,0.3
1962-06-19,11.1,20.6,11.9
1962-06-20,9.8,21.6,0.0
1962-06-21,10.8,22.1,0.2
1962-06-22,13.8,22.5,0.1
1962-06-23,14.2,23.1,0.1
1962-06-24,14.4,24.7,2.2
1962-06-25,16.0,24.3,0.7
1962-06-26,13.2,21.7,0.6
1962-06-27,13.7,20.2,0.0
1962-06-28,9.0,20.2,0.0
1962-06-29,9.8,20.0,0.0
1962-06-30,10.3,18.5,0.0
1962-07-01,8.0,15.2,8.4
1962-07-02,8.4,17.5,0.0
1962-07-03,10.8,15.9,0.0
1962-07-04,7.5,17.1,0.0
1962-07-05,8.3,17.8,4.7
1962-07-06,6.6,18.3,0.0
1962-07-07,6.7,19.4,0.1
1962-07-08,9.8,22.8,0.0
1962-07-09,10.9,23.6,0.1
