PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1999-01-01,0.7,2.8,103.8
1999-01-02,1.4,5.3,9.3
1999-01-03,0.9,2.6,3.1
1999-01-04,3.8,9.9,0.0
1999-01-05,3.7,9.6,0.0
1999-01-06,4.8,5.9,0.0
1999-01-07,4.8,4.9,0.1
1999-01-08,7.0,7.2,1.3
1999-01-09,0.3,9.6,0.1
1999-01-10,0.3,1.8,2.3
1999-01-11,-1.1,-1.0,32.2
1999-01-12,-1.6,-1.5,5.8
1999-01-13,0.6,1.4,2.3
1999-01-14,-1.9,-0.1,8.2
1999-01-15,0.2,2.2,12.4
1999-01-16,2.4,2.7,0.3
1999-01-17,1.9,2.0,0.0
1999-01-18,1.7,5.6,0.0
1999-01-19,0.2,6.4,0.0
1999-01-20,-0.4,9.0,0.0
1999-01-21,-0.8,8.0,0.0
1999-01-22,2.1,6.0,0.0
1999-01-23,1.9,5.5,0.0
1999-01-24,-1.2,5.5,0.0
1999-01-25,1.6,4.2,0.0
1999-01-26,3.0,5.2,2.4
1999-01-27,1.0,4.4,0.0
1999-01-28,-0.4,3.1,0.0
1999-01-29,2.5,2.7,0.0
1999-01-30,-5.1,-3.6,0.0
1999-01-31,-8.0,-3.6,0.0
1999-02-01,-5.5,-3.3,0.0
1999-02-02,-3.1,1.8,0.0
1999-02-03,-2.6,5.0,0.0
1999-02-04,2.6,7.9,0.0
1999-02-05,4.1,6.5,0.0
1999-02-06,-0.7,3.7,0.0
1999-02-07,1.5,2.3,0.0
1999-02-08,-0.6,-0.2,0.0
1999-02-09,0.0,2.1,0.1
1999-02-10,-0.7,0.1,0.8
1999-02-11,-3.0,-0.9,4.1
1999-02-12,-4.5,-3.4,0.1
1999-02-13,-5.5,-2.2,0.0
1999-02-14,-4.7,-1.5,0.0
1999-02-15,-2.0,-0.2,0.0
1999-02-16,-3.2,-1.7,0.0
1999-02-17,1.1,2.4,1.6
1999-02-18,1.6,4.3,0.0
1999-02-19,-0.6,6.5,0.0
1999-02-20,3.4,4.7,0.0
1999-02-21,1.8,4.5,0.6
1999-02-22,2.3,7.9,0.0
1999-02-23,-0.1,1.7,0.0
1999-02-24,-2.7,2.6,0.0
1999-02-25,1.6,5.0,0.0
1999-02-26,-1.7,7.6,0.0
1999-02-27,1.8,7.8,0.0
1999-02-28,0.1,6.2,0.0
1999-03-01,4.4,7.8,0.0
1999-03-02,4.3,8.0,0.0
1999-03-03,2.4,4.5,0.9
1999-03-04,2.7,2.8,23.5
1999-03-05,-0.3,2.4,37.7
1999-03-06,0.7,1.6,3.4
1999-03-07,-1.7,3.0,0.8
1999-03-08,0.3,3.6,0.0
1999-03-09,2.7,3.9,25.6
1999-03-10,4.1,5.0,6.5
1999-03-11,5.9,6.4,1.8
1999-03-12,3.1,11.1,0.0
1999-03-13,4.7,12.4,0.0
1999-03-14,5.3,14.2,0.0
1999-03-15,7.6,14.6,0.0
1999-03-16,5.7,13.6,0.0
1999-03-17,3.8,6.5,0.0
1999-03-18,-0.5,0.0,0.0
1999-03-19,-1.0,4.9,0.0
1999-03-20,0.2,6.1,0.0
1999-03-21,2.8,3.8,0.0
1999-03-22,3.4,7.3,16.1
1999-03-23,0.5,8.6,0.0
1999-03-24,4.7,11.2,0.0
1999-03-25,4.5,5.4,0.0
1999-03-26,3.2,7.7,48.3
1999-03-27,0.3,0.5,56.0
1999-03-28,2.4,8.2,34.1
1999-03-29,2.3,7.0,0.0
1999-03-30,4.6,11.1,0.0
1999-03-31,6.0,11.4,0.0
1999-04-01,5.2,12.2,0.0
1999-04-02,6.6,12.6,0.0
1999-04-03,7.6,13.7,0.0
1999-04-04,8.5,14.3,0.0
1999-04-05,8.1,16.5,0.0
1999-04-06,8.1,14.6,0.0
1999-04-07,4.4,4.5,0.6
1999-04-08,1.5,2.5,38.6
1999-04-09,4.8,6.4,16.1
1999-04-10,5.9,10.8,0.0
1999-04-11,6.6,10.4,0.0
1999-04-12,3.6,7.7,0.0
1999-04-13,6.3,10.1,0.7
1999-04-14,2.5,8.5,6.1
1999-04-15,4.8,5.0,11.0
1999-04-16,3.3,6.5,7.4
1999-04-17,2.2,3.5,10.1
1999-04-18,2.1,7.3,16.2
1999-04-19,3.1,8.0,0.0
1999-04-20,3.3,6.5,0.0
1999-04-21,4.0,6.3,4.2
1999-04-22,5.1,10.8,16.3
1999-04-23,7.6,9.2,0.0
1999-04-24,6.4,8.4,0.1
1999-04-25,5.5,9.5,3.1
1999-04-26,7.7,10.0,0.3
1999-04-27,6.4,6.6,4.5
1999-04-28,6.7,11.0,2.2
1999-04-29,7.6,15.4,0.0
1999-04-30,9.3,12.5,0.0
1999-05-01,9.9,14.9,0.1
1999-05-02,11.1,18.1,0.0
1999-05-03,12.0,18.6,0.0
1999-05-04,10.2,13.8,8.7
1999-05-05,8.9,11.3,4.1
1999-05-06,8.7,13.8,0.8
1999-05-07,10.2,14.2,0.5
1999-05-08,12.5,12.7,0.0
1999-05-09,11.7,14.4,0.1
1999-05-10,10.1,16.9,0.0
1999-05-11,14.6,15.8,0.0
1999-05-12,11.9,15.0,0.1
1999-05-13,14.1,15.7,0.0
1999-05-14,12.5,14.4,0.1
1999-05-15,12.1,12.2,5.4
1999-05-16,9.8,15.3,3.0
1999-05-17,10.4,13.3,6.6
1999-05-18,9.4,15.4,1.6
1999-05-19,11.2,11.8,1.4
1999-05-20,9.1,10.1,0.6
1999-05-21,8.4,11.5,5.4
1999-05-22,10.5,15.9,0.0
1999-05-23,13.3,15.9,0.0
1999-05-24,13.5,17.9,0.6
1999-05-25,15.0,17.5,0.3
1999-05-26,15.6,16.8,0.0
1999-05-27,15.9,17.0,13.7
1999-05-28,16.7,19.1,0.0
1999-05-29,16.9,20.2,0.0
1999-05-30,16.4,18.8,0.0
1999-05-31,16.4,20.1,0.0
1999-06-01,14.5,21.4,0.0
1999-06-02,19.1,20.8,0.0
1999-06-03,14.1,18.4,0.0
1999-06-04,15.3,18.4,0.0
1999-06-05,15.2,17.1,0.0
1999-06-06,14.8,19.9,0.0
1999-06-07,16.3,17.0,0.3
1999-06-08,15.0,17.3,0.0
1999-06-09,13.2,19.2,0.0
1999-06-10,14.5,16.1,0.0
1999-06-11,14.1,16.3,5.5
1999-06-12,13.6,16.4,0.0
1999-06-13,14.2,22.1,0.0
1999-06-14,14.7,16.9,0.0
1999-06-15,10.8,14.5,3.2
1999-06-16,13.4,16.9,1.3
1999-06-17,14.2,18.8,0.9
1999-06-18,15.0,19.0,6.7
1999-06-19,13.3,13.7,0.0
1999-06-20,11.0,12.8,0.5
1999-06-21,11.3,16.0,0.0
1999-06-22,11.6,15.3,3.0
1999-06-23,10.6,17.6,0.0
1999-06-24,13.7,17.1,0.0
1999-06-25,14.4,18.4,0.0
1999-06-26,16.1,19.4,0.0
1999-06-27,15.2,19.6,0.0
1999-06-28,14.8,18.4,1.9
1999-06-29,12.9,23.0,0.0
1999-06-30,16.1,19.2,0.0
1999-07-01,14.2,16.9,0.4
1999-07-02,17.6,23.5,0.0
1999-07-03,20.7,23.1,0.0
1999-07-04,20.9,23.5,0.0
1999-07-05,18.2,22.6,0.0
1999-07-06,17.0,17.2,0.0
1999-07-07,12.8,21.7,0.0
1999-07-08,13.5,21.2,0.0
1999-07-09,13.8,18.8,0.1
1999-07-10,14.0,14.7,3.1
1999-07-11,14.7,14.8,6.8
1999-07-12,15.3,16.2,0.9
1999-07-13,15.6,20.6,0.0
1999-07-14,16.0,20.3,0.5
1999-07-15,15.4,21.5,0.0
1999-07-16,15.1,20.8,0.0
1999-07-17,14.8,21.5,11.3
1999-07-18,17.4,22.8,0.0
1999-07-19,17.2,21.3,0.0
1999-07-20,17.4,21.5,0.0
1999-07-21,14.8,20.2,0.0
